"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"600895",0.519259629814907,0.509994874423373,0.560028248587571,0.0647437862515308,0.124732405528568,0.408591426857874,0.272528712229173,0.273449123728261,0.989294682128878,0.449301083043017,0.668076109936575,0.651471031543708,0.518857142857143,0.7596048298573,0.526235741444867
"600900",0.526263131565783,0.507676019057703,0.564828614008942,0.139021455384208,0.199952282235331,0.604278816980787,0.610249076192925,0.569553977733106,2.11079998883419,0.409036101540877,0.58981612446959,0.388749433164907,0.538285714285714,0.762962962962963,0.552490421455939
"601006",0.518259129564782,0.493136219640971,0.542594013814275,0.0547493343311079,0.0912774420120403,0.363328800380512,0.229997466706487,0.259072526981995,1.179460869239,0.466961388379848,0.579460269865068,0.592252178995249,0.512,0.718647764449291,0.525099601593625
"601009",0.520260130065032,0.505961638154484,0.564835164835165,0.0581092086146151,0.156265007958736,0.508176954700965,0.244429327116644,0.399182561885892,1.52260048056836,0.465099440218252,0.582477677161873,0.494120940649497,0.527428571428571,0.746463547334059,0.5359375
"601088",0.521260630315158,0.504819888381532,0.559055118110236,0.0427464905831777,0.0862370609799193,0.488743425673897,0.173420715659348,0.194739863290124,1.37341040613687,0.466961388379848,0.761099365750528,0.564240790655885,0.501142857142857,0.592265193370166,0.515384615384615
"601099",0.51975987993997,0.495565988523735,0.540885221305326,0.0629714148267726,0.02740032389334,0.358563483169657,0.264633086324988,0.0634236947584289,0.939393079688039,0.448452821480215,0.741195819118426,0.686436978600719,0.502285714285714,0.711259754738016,0.5104
"601111",0.522761380690345,0.492950391644909,0.564149226569609,0.0662526389669377,0.150391242178096,0.591923671357915,0.281169498391575,0.347240612719779,1.59483582462862,0.434187457608243,0.820463914354273,0.642606877601845,0.518857142857143,0.594170403587444,0.524752475247525
"601166",0.521260630315158,0.487506374298827,0.548321464903357,0.0684618272864504,0.160966388698043,0.416910749594517,0.287433702500431,0.38896762034394,1.53908868135064,0.466961388379848,0.579765475865829,0.558538287508551,0.494857142857143,0.494833524684271,0.492571428571429
"601169",0.518759379689845,0.496087636932707,0.536395759717314,0.0257569699753314,0.0815158919190337,0.398653019705712,0.10547868391302,0.224850812955759,1.29570695701797,0.527085357195694,0.646273005045122,0.509592467574555,0.502857142857143,0.765607886089814,0.515867158671587
"601186",0.51975987993997,0.481984334203655,0.5377107364685,0.0566161371625079,0.123094961982352,0.315380262712145,0.239117549889492,0.298548657145444,0.897444070377166,0.466961388379848,0.677055951933909,0.60705612967758,0.500571428571429,0.599773242630385,0.503809523809524
"601318",0.520260130065032,0.507085020242915,0.554257095158598,0.0410201014468664,0.184209916918356,0.47509881705091,0.168647120269211,0.500314040519951,1.62643651676609,0.471348200628585,0.553727168010531,0.530379613658831,0.496571428571429,0.615725359911406,0.510091743119266
"601328",0.51975987993997,0.494577006507592,0.531425015556938,0.0603908983535502,0.0543318778668221,0.357625994658357,0.25399455542519,0.161915330727344,1.13727180007576,0.466961388379848,0.630579771032454,0.491081508241138,0.521142857142857,0.909284951974386,0.530841121495327
"601333",0.51975987993997,0.517467248908297,0.556216537775134,0.0646748678059346,0.127661044950818,0.334707489509766,0.272461890421216,0.340513905309732,0.910893311441888,0.466961388379848,0.63785046728972,0.63785046728972,0.564,0.98284561049445,0.566279069767442
