"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"600649",0.514757378689345,0.499230374551052,0.499230374551052,-0.0475061185919309,0.117363815988169,0.712773113111691,-0.173039133856419,0.245527332355506,0.967959703890115,0.647017351036495,0.665382145150931,0.852387158267562,0.488571428571429,0.475391498881432,0.499412455934195
"600660",0.51975987993997,0.510529019003595,0.510529019003595,0.059746561751241,0.290898847489137,0.895898121332827,0.252295721643836,0.639503525406904,1.3023553702872,0.466961388379848,0.682070240295749,0.745064765629835,0.507428571428571,0.366228070175439,0.540453074433657
"600663",0.52776388194097,0.509923664122137,0.509923664122137,0.086075600068186,0.167400312268742,0.509037428197493,0.351629366892868,0.349592965889124,0.700789747784671,0.439363877675386,0.73287705273023,0.852667551747327,0.5,0.56921373200443,0.514
"600674",0.520760380190095,0.527563111798042,0.527563111798042,0.0615286048717477,0.192343410876341,0.58571022884823,0.256386482210716,0.497530309015318,0.971780769728221,0.466961388379848,0.539176626826029,0.716113105084608,0.498285714285714,0.496842105263158,0.541284403669725
"600682",0.523261630815408,0.509268795056643,0.509268795056643,0.100031951219051,0.271551149822849,0.994302490207661,0.385207741383606,0.556275076520707,1.3298013557286,0.568698397473157,0.872643485546711,0.760817415249382,0.490285714285714,0.468409586056645,0.515587529976019
"600685",0.529264632316158,0.508056394763343,0.508056394763343,0.125268716334139,0.264588834939277,0.874438623798815,0.472671519024146,0.498152294876497,1.06302403329002,0.466961388379848,0.694985778995049,0.884249101850794,0.524571428571429,0.554555680539933,0.530678148546824
"600688",0.522761380690345,0.508077123501824,0.508077123501824,0.0533891075519687,0.119759175230256,0.517321011023812,0.219467679732129,0.258836885662778,0.76491797997812,0.466961388379848,0.704703832752612,0.784392034986373,0.517714285714286,0.520386266094421,0.549886621315193
"600690",0.52576288144072,0.518311291963377,0.518311291963377,0.100120083766727,0.465342558584311,1.29611974078331,0.419901523722801,0.999979172329954,1.77092401358492,0.446413444537294,0.565237330887411,0.750842555141089,0.521714285714286,0.404605263157895,0.556561085972851
"600703",0.520260130065032,0.514750762970498,0.514750762970498,0.0367223430471837,0.443310913955596,1.20974681733102,0.152940383872207,0.845259718601527,1.45994147329659,0.478948899585886,0.598407905572332,0.850919737854324,0.521714285714286,0.459489456159822,0.541884816753927
"600704",0.523261630815408,0.524077868852459,0.524077868852459,0.0262033905717126,0.23818828294922,0.854614071426077,0.108800360786458,0.438407560213586,0.977228105317639,0.509078038330591,0.752383222116301,0.910158248189997,0.515428571428571,0.571120689655172,0.540816326530612
"600739",0.526763381690845,0.5,0.5,0.0960262200060795,0.140539326137198,0.601498311347919,0.407955457233328,0.322941777462907,0.870114766334067,0.495364614299572,0.590158045977011,0.854341816014208,0.52,0.569142857142857,0.518210197710718
"600741",0.519259629814907,0.533299180327869,0.533299180327869,0.0155412347329081,0.383303119066949,1.22755377048702,0.0636741023858058,0.749278453096324,1.50475496570496,0.472571140184452,0.593097184377838,0.769200309180425,0.528,0.507869884575026,0.575505350772889
"600795",0.52376188094047,0.494030699260944,0.494030699260944,0.054800447035299,0.105999816776647,0.378187848572164,0.223333888361226,0.284569803329909,0.6816784850879,0.50486558892708,0.644137931034483,0.847127963691677,0.494857142857143,0.52,0.549295774647887
"600804",0.518259129564782,0.523297491039427,0.523297491039427,0.0277265701895379,0.198217122943259,0.657471233673448,0.115941380492126,0.403258184639886,0.81361928106357,0.489986762629251,0.68199233716475,0.923647411268585,0.501714285714286,0.550802139037433,0.532574974146846
"600816",0.51975987993997,0.521384928716904,0.521384928716904,0.0440492179974085,0.370989917824752,1.21610974697199,0.164812016693723,0.609020520112664,1.28054217533,0.517048894053357,0.679009126466754,0.883785910742904,0.524571428571429,0.529094827586207,0.554176072234763
"600820",0.520260130065032,0.511639937920331,0.511639937920331,0.0430012593670485,0.158749119841586,0.611084564967802,0.175973290105916,0.354983576950149,0.909091286423626,0.485016747614381,0.666823087752229,0.789540758947451,0.516,0.491285403050109,0.542719614921781
"600827",0.521260630315158,0.515800203873598,0.515800203873598,0.018406899354473,0.142346526191832,0.461711529262357,0.0754518945674711,0.313662518311838,0.663502291532755,0.562375790415347,0.729539040451553,0.915419516224736,0.488,0.492307692307692,0.507936507936508
"600837",0.519259629814907,0.485051546391753,0.485051546391753,0.057531933336196,0.0936906342293782,0.469633937601,0.242965808301957,0.214192775266451,0.697597680730745,0.436624874431953,0.671786120591581,0.784613977228623,0.518285714285714,0.485091743119266,0.517747858017136
"600871",0.526763381690845,0.505050505050505,0.505050505050505,0.0667652746061245,0.110418184330948,0.346801017779583,0.266178720262468,0.233835929731198,0.457814587767143,0.466961388379848,0.812236286919832,0.983746494488133,0.504,0.590322580645161,0.52992277992278
"600886",0.526763381690845,0.501594048884166,0.501594048884166,0.119250454699836,0.176765199089735,0.584509929354561,0.531673412209446,0.451684049780821,1.0124038667267,0.405365281682183,0.686762536873156,0.755100534845755,0.512571428571429,0.517647058823529,0.54627539503386
"600887",0.518259129564782,0.518200202224469,0.518200202224469,0.0477153286686703,0.560466834198936,1.54907520011447,0.196053695201174,1.16725415473873,2.0448864588377,0.466961388379848,0.440207972270363,0.632513343054354,0.517714285714286,0.52707182320442,0.534154535274356
"600893",0.528764382191096,0.520304568527919,0.520304568527919,0.0941229555255903,0.315996572931548,0.957767094956415,0.380337237093896,0.628240228706957,1.20102651375165,0.504419841780917,0.697932826314528,0.765655687952217,0.511428571428571,0.495633187772926,0.536009445100354
"600895",0.519259629814907,0.509994874423373,0.509994874423373,0.0647437862515308,0.124732405528568,0.511189629013241,0.272528712229173,0.273449123728261,0.709830291770711,0.449301083043017,0.668076109936575,0.824223650943322,0.514857142857143,0.624588364434687,0.528810408921933
"600900",0.526263131565783,0.507676019057703,0.507676019057703,0.139021455384208,0.199952282235331,0.66253020328862,0.610249076192925,0.569553977733106,1.19623594158147,0.409036101540877,0.58981612446959,0.79629414004178,0.516571428571429,0.575661375661376,0.55005055611729
