"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2007-07-27",0.466420876577123,24.1192099850465,2575199068,0.183946488294313,63.5096075257291,-0.0202693957321395,0.883145443509092,0.416762799021683,12497718.4971318,116.112629011603,-2.94245129949487e-09,-6132080.52049942,0.197092413388492,83.2646995622671,42.4791566698785,121.015033387646,1.50240384615385,0.0802088553807267,0.6,1.55905901713196,0.18693096075797,94.9207875471075,1.28789514595828,1.35216988561488,0.704167525259702,31376083.7,-7.74979789128859,-0.267153060237305,0.0185315262653094,0.0469178024760672,95.1491569390407,0.816053511705687,0.858781913843459,0.790524910631875,0.995295920266627,6.42398898468415,721997633.619999,0.12992333922029,1.20898734854964,-0.0353615770258715,8.87301362179487,8.16131935541311,8.74475931786187,8.36427951993454,1
"2007-07-30",0.466023415242163,24.42180762279,2599687307,0.144927536231886,64.3726101975989,0.0347753233829956,0.865709251115037,0.436534410196919,6812776.23030341,115.975667161825,7.71922958990095e-10,-4158282.45331419,0.305849045081821,83.3839005050076,43.2985179752481,131.388812819001,1.69159544159544,0.0691624027449052,0.7,1.62648202173476,0.210561789105126,94.900881653242,1.18647209451595,1.3190303273951,0.801561660890138,30152059.55,-9.47662305088116,-0.107209893102748,0.0161854854058707,0.0463699341758862,84.0805444467834,0.855072463768114,0.85754543048501,0.812865083916253,0.946906123622524,6.55079794440487,717364723.538918,0.183335102759477,0.339460255169323,0.0109902463369376,8.9425693554131,8.32407977207978,8.79956707966669,8.46335280781487,1
"2007-07-31",0.493845708689457,25.2064724772221,2641507658,0.0172239108409325,68.958181382668,0.0789155235431869,0.972386834463,0.455614304087257,15378639.2529459,121.386883533518,3.4867551060536e-09,13002219.6876113,0.458728980614001,84.048422406854,44.0508745429699,126.249696437833,2.08110754985755,0.0559058108777362,0.8,1.49182266235739,0.248032883624059,94.4726508223425,1.1129684746003,1.27781795683614,0.903625645027373,30624269.75,-6.64368945684664,0.220432904019635,0.0197492175976211,0.0480351650717491,95.5508968087587,0.982776089159068,0.899288983376363,0.841673050402956,1.01452084932318,7.09552083843947,754014558.415281,0.285803865995241,4.90345978823023,0.0614660845888593,9.10226931980057,8.59339957264958,9.0243697731966,8.6471023264406,0
"2007-08-01",0.534386764855514,26.1806267809824,2612364314,0.197729422894988,63.6555190332646,0.0643460011340579,0.831518454369939,0.467301590624478,12416240.8235956,115.437090386713,5.21580818204947e-09,6863820.00784596,0.617316053263573,87.1017563563567,43.3380972457538,116.998232890792,1.85296474358974,0.0368752546014458,0.7,1.68352540731497,0.226715524016003,94.5666962279044,1.02328917981952,1.22691220143281,0.980658714382976,30818772.1,-7.32225637498155,0.936444233241161,0.0180873029200003,0.0496155149092044,85.5363791888903,0.802270577105012,0.866949514619246,0.850098538475053,0.900651466907632,7.10182378708133,737871962.668069,0.30346680094392,0.295299980742003,-0.0364854016740419,9.0916968482906,8.75643821225072,9.06109424219754,8.73572793621494,1
"2007-08-02",0.569959554334554,27.3379149391242,2652022703,0.0132508833922262,69.2671395154354,0.151487211868313,0.975089681841151,0.478310148023859,21054887.4016191,122.420202935953,4.0813591961271e-09,9894468.19494538,0.849079324640226,87.9843928448966,43.4281910499007,125.510798550012,3.10218571937323,0.0301326857325282,0.7,1.52682928392686,0.376720632878872,94.0882829963086,1.06185629528815,1.19390102020388,1.06892147440354,31581890.15,-5.31257018610584,0.958628132791524,0.0222049973889495,0.0524789797374662,108.795256490882,0.986749116607774,0.906882715282089,0.869026597410732,0.982594951024803,7.69767956102416,772864658.84454,0.216946879155848,7.1489459246636,0.0787491718898763,9.24249367877493,8.96399252136753,9.33505045277557,8.94431610670888,1
"2007-08-03",0.587447853072849,28.9218171638713,2695849873,0.033794162826396,71.7309774047701,0.236561973821106,1.00677349033513,0.488774282413248,29132552.7834541,124.300158399876,6.31208254895303e-09,23437134.9868131,1.00627528261744,90.3288407235512,43.5285730364839,120.01836718987,2.77110042735047,0.0347224851534588,0.7,1.40145245680451,0.314281687921214,93.5378013436573,1.17214886659077,1.18955058948126,1.17100290987056,31915308.9,-2.75877631635959,1.76151110570393,0.0261155393656864,0.0515200733846767,141.927100539588,0.966205837173604,0.926657089245927,0.888236761355797,1.00349774502619,8.39272142264804,793597272.197848,0.186708683940152,9.14148624054886,0.0389264399937042,9.53518420584046,9.20409891381767,9.64845270569655,9.18630539849608,1
"2007-08-06",0.583671970390711,30.486205063972,2721667669,0.0559495665878419,71.8516270508963,0.186957984432266,0.952679075568189,0.494871120659936,30824147.2715504,122.036434718938,1.75936842723976e-09,8847983.91593279,1.11681539465995,93.349276463446,44.3002938526564,118.664769542717,2.48731303418807,0.0443181212838506,0.7,1.20006861866038,0.276557851702349,93.2565071642737,1.33152813961875,1.21794609950876,1.26903889386358,31002627.7,-4.80890078238877,0.382395699715378,0.0311635294734125,0.0444898470290609,141.95678389973,0.944050433412158,0.932454870634671,0.902976131115422,0.991412349673169,8.81907794956927,796923491.314418,0.152106240962812,6.55114752653015,0.00189359462066818,9.81229424857551,9.37743180199431,9.86387940944823,9.38783765639709,0
"2007-08-07",0.554856023606016,31.9388509712084,2706035455,0.070159857904081,71.4761761074131,0.180073942016705,0.89912668377138,0.499600677183453,30677437.1587139,119.603021893919,-1.25627821633975e-09,77438.9857098795,1.19275598792827,89.6085946542414,44.8434961637424,111.810401097307,2.39828169515666,0.0436083733397983,0.6,1.26177375106833,0.265877246633846,93.1993964034367,1.47950353913525,1.27025758743406,1.35042471351248,30421262.35,-8.94843394851431,-0.745874053330734,0.0233890299794423,0.0395095133143154,122.943627179885,0.929840142095919,0.931583294455087,0.912511852228644,0.969726178907974,9.00336937648632,803282358.026276,0.0173733692193798,3.87788747332415,-0.002164401085885,9.97199421296297,9.53713176638177,10.0000779336967,9.54868080654192,0
"2007-08-08",0.553464908933649,33.586562762674,2679892932,0.155411655874183,70.0956008567894,0.185935148037914,0.839261861501632,0.50207771599948,25007698.9177227,116.735300364623,2.88697465179729e-09,-1192252.54295785,1.20664929984842,89.1972983759357,43.6983541080686,111.672651142461,1.63316862535611,0.0536283990176514,0.5,1.33589565315573,0.174591288940988,93.3432957824229,1.6137420215511,1.33895447425746,1.40619147372623,30051033.9,-9.66071870082637,-0.768710154645042,0.0199607245459259,0.0399980533074926,109.539986752984,0.844588344125817,0.902584977678664,0.909202894045317,0.889349144945358,8.95774117417818,794289330.114277,0.0623298621255659,1.85313495151056,-0.00761250959085524,10.1840000890313,9.63784846866098,10.0649094759782,9.66611567090545,1
"2007-08-09",0.552868716931207,35.1165808547492,2710695940,0.0560640732265296,72.5245437268449,0.236267710027678,0.877206372187729,0.495633371604057,28897908.7030163,118.286139591319,2.5645178968545e-10,4080928.52452855,1.22407390285996,89.4007180931034,43.9686248744328,119.449515267056,1.85018251424501,0.0518807927508587,0.6,1.30253763602007,0.193315763047398,93.3154445096797,1.78516638336034,1.42819685607804,1.45134374369231,31019946.65,-8.94038798559662,0.0163705140501875,0.0216695854902406,0.0399842222139852,102.724522835722,0.94393592677347,0.916368627376933,0.911591471822522,0.925922938485754,9.07873379311805,821560783.056947,0.149732422115668,2.78016195934729,0.0319604046556781,10.3125390847578,9.77751638176639,10.2184922681735,9.82239606757066,0
"2007-08-10",0.527033730158724,36.4855364523071,2692117759,0.187500000000003,67.5123855402613,0.222207299087116,0.783527312260688,0.481786070779062,25791841.9073992,113.312513997526,-1.68747632037547e-10,2488929.0517604,1.17520654129228,84.0374690590647,43.8874666785727,114.989816068861,1.05724715099711,0.0374152281071145,0.6,1.64148776695625,0.108922297674046,93.6296601924458,1.94319023815774,1.53119553249398,1.4677602261334,31188567.65,-11.5092642217475,-1.04455406337424,0.013528803793434,0.037097805069234,78.8252771111865,0.812499999999997,0.881745751584621,0.901642898409889,0.841951457934086,8.82073616484795,814909335.538425,0.15763385192188,-0.549177388162951,-0.0270600008671038,10.3064181801994,9.92080119301995,10.2272124083645,9.89916999869352,1
"2007-08-13",0.524052770146517,37.2485032929426,2718173561,0.196078431372549,67.7500325500576,0.223842240085689,0.766364786319143,0.455716088377645,22990877.5971063,111.771476075301,-1.72309571337338e-09,-2247816.31304558,1.12175563522719,77.2743518121989,42.7952744565006,108.428350385454,1.14349626068373,0.0237659654246317,0.6,1.67591698975398,0.118014157644247,93.9513320217893,2.05246139505158,1.6354487050055,1.46093186852754,32114915.05,-11.481686090483,-0.292941906298214,0.0127710804835253,0.0372104763600653,64.0613761687841,0.803921568627451,0.855804357265564,0.886363384695114,0.794686302406465,8.53190696734354,817514915.738421,0.191335994645385,-0.27460105512166,0.00271210580228098,10.3019666132478,10.0571304309117,10.2422999329742,9.96704363205719,0
"2007-08-14",0.530412151505898,36.9624045889669,2683246177,0.307142857142859,63.9704824678207,0.252628954010669,0.702411851817215,0.396951442981336,21532364.8680903,107.579578778303,-4.35627149430643e-09,-3281633.64160426,1.10474123269596,68.8736464312476,43.2402674853087,110.173082362278,1.25200320512817,0.0140464137243132,0.5,2.46081033982299,0.132853348460419,94.453131279506,2.1139478322282,1.73114853045004,1.42568600210522,32980606.9,-8.92257972897098,0.00214107073321657,0.0071052141518128,0.0356341044378382,30.3628301239633,0.692857142857141,0.801488619129423,0.858071796173217,0.688322265041836,8.03283682985909,823186884.080298,0.0949247785382636,-1.93393494870953,-0.0205223862096995,10.2602331730769,10.1161136930199,10.1828025490958,9.98463711374479,0
"2007-08-15",0.545913143569391,36.6967415067038,2658641653,0.357142857142846,62.2258931868394,0.196179382797842,0.658802634062193,0.344584504124447,16828487.3996785,105.154738970171,2.6474331739158e-10,-4842069.72823148,1.08690642920411,62.8420363462412,42.7658912708176,100.844553211487,1.05724715099715,0.00149807672225305,0.5,2.57391603990941,0.112139922948053,94.9955334516208,2.15572330853499,1.81606348606703,1.36631138233936,32562976.25,-9.601207186659,-0.0836440693093081,0.00686831306912447,0.0357413686313576,21.6135175655427,0.642857142857154,0.748611460372,0.821585017572812,0.602664345970378,7.46930594120099,816271887.13912,-0.0381626068579117,-2.39770645340234,-0.00972317917542842,10.2146046118233,10.1993023504273,10.110678284155,9.98132668475001,0
"2007-08-16",0.561612866300364,34.9810686142783,2620106846,0.615942028985498,54.2581833458941,0.14397141462452,0.47810874026479,0.299460267891422,6385960.16020656,99.1430543583277,-5.97692800093789e-09,-10579078.6995299,1.00390325375301,61.7707465334658,41.1141552442386,92.2559837071612,0.00556445868945943,-0.0153496463917551,0.4,3.21846690627832,0.000587169072771232,95.8696564861109,2.16389478151422,1.88562974515647,1.271140425224,31670268.65,-6.28616038097404,0.132903471220185,0.00586050214496435,0.037175137430953,-50.8338261383794,0.384057971014502,0.627093630586168,0.75675455524393,0.367771781270643,6.54770909562032,793962262.033857,-0.0535108632986477,-6.06964396193733,-0.0500866692864226,10.0053809650997,10.1589600249288,9.90029872908532,9.89009267278562,0
"2007-08-17",0.582280855718353,32.5499529861238,2578038327,0.820437956204375,48.9716133734434,0.102602855480948,0.290035117904704,0.253682026986732,-6426745.31545568,94.5513014023894,-5.88888254549785e-09,-17398641.0590277,0.928551208999927,54.2690366758055,38.9327317411745,88.3789250337445,-0.0361689814814792,-0.0271218350121988,0.3,10.4617354692221,-0.00396744285878858,96.9111529158814,2.12863415126844,1.93423062637886,1.1411966847539,32258552,-2.79615606627662,0.541106732272198,0.00219906382673104,0.0390991635950505,-123.505327670828,0.179562043795625,0.47791643498932,0.66380851515906,0.10613227464984,5.43977202659804,768587599.779889,0.0328635711531637,-7.67021129837079,-0.0410400136056017,9.776125267094,10.0412717236467,9.6329905522962,9.74614385931877,1
"2007-08-20",0.592614850427345,30.9131783492786,2614676911,0.424836601307176,58.5573826424362,0.112064158230832,0.619103344225434,0.228851904943321,-2284531.24762344,102.549252499914,6.51834786814222e-09,7374946.11517315,0.835275186737528,53.9668700740462,36.729057709853,96.749882360909,0.0556445868945801,-0.0305177351126885,0.3,4.97085950850402,0.00561456354163026,97.0449633728423,2.16927991072598,1.98124048324829,1.03014702897126,31450400.15,-1.44468431080135,-0.132281194307673,0.00426730627103877,0.0431420549147556,-37.4372497314214,0.575163398692824,0.510332089557155,0.612649706625092,0.305696855421281,5.20190828168083,796705582.849662,0.0771670652099663,1.3811995094574,0.0883311782902951,9.70935176282051,10.0056591880342,9.73486285513954,9.78113724141103,1
"2007-08-21",0.570158285002028,29.9813546091734,2648275932,0.316993464052299,60.312052630359,0.128918890271895,0.68348985229137,0.211258623049996,689473.317468047,103.67017018529,5.04963692770777e-09,18477324.4886254,0.713267296049745,54.6997509809668,36.158411899295,99.2904267193802,-0.1530226139602,-0.0277334630048173,0.4,2.54884183304239,-0.0150043433003701,97.0432125435269,2.25944741321013,2.03688186924066,0.94108991621793,31384137.05,-1.11768091026814,0.142270379108194,0.0081461615794554,0.0416761447150161,20.6609570813354,0.683006535947701,0.567890238354004,0.597729883868063,0.508210947325886,5.10417017652407,800151636.285551,0.106669352062925,3.51874824117567,0.0183075331517037,9.72103712606836,9.99063514957264,9.86398676928579,9.84315494253235,1
"2007-08-22",0.552471255596245,29.2774581889766,2679810101,0.312091503267978,60.3941387518689,0.0829543175242704,0.667523046529477,0.201679421171832,1691862.81716526,103.256932670868,5.98341446979391e-10,3216448.94748204,0.570749381346328,54.0230703407805,34.6536828592703,96.2465380075474,-0.164151531339099,-0.0236181792854668,0.5,6.99827548668369,-0.0160736882409056,97.0874553251108,2.28767641999585,2.08704077939169,0.86756836352968,31218211.4,-1.35099256448337,-0.229230813898649,0.00235271019526626,0.0358618478854289,21.1184485948447,0.687908496732022,0.60789632448001,0.601118697405378,0.621451578629273,4.97263893490982,799666495.224011,0.0289886087599498,3.48632682476217,0.000824249680132727,9.75386743233616,9.98423602207976,9.95285160806136,9.89541427763783,0
"2007-08-23",0.537566455535202,28.623840084508,2653352332,0.344771241830078,59.5104531486814,0.109216428084344,0.621747996810953,0.192482206759972,4023183.82701087,102.197089482796,-1.14249332567112e-09,-604512.877548501,0.455411707164505,45.5291014766338,34.1720922380114,98.3433699981364,-0.197538283475799,-0.00670691936481269,0.4,-7.41165656225086,-0.0194171615495651,97.2169471177996,2.28612568891574,2.1268577612965,0.802515618457988,31203546.45,-2.78063744116045,-0.504704105514989,-0.000874913719334292,0.0342392835014351,0.156481403865054,0.655228758169922,0.623673802376647,0.608637065729135,0.653747275671673,4.76511808543814,806401200.060361,-0.0216923544785819,2.72812667502228,-0.00550787439454448,9.87294684829057,9.93916390669514,9.99354663828021,9.92805471783421,1
"2007-08-24",0.541342338217338,28.6355493447779,2692298029,0.147058823529391,63.0344848615506,0.167452877101943,0.789031058834308,0.172670292994145,11154455.8897207,104.761939358319,3.11097278815314e-09,5819413.7801045,0.373335941494989,47.2815266869797,34.310753845683,101.354215682955,0.2170138888889,0.0177327642604156,0.5,13.6201414915605,0.0210637909288063,97.0861267377406,2.30545395610631,2.16257700025846,0.75697000193653,31463874.55,-0.784691405567165,0.411104269656832,0.0013764568990367,0.0354502947719334,78.4929313010833,0.852941176470609,0.700096260407968,0.639123463955413,0.822041853313079,4.81696709344552,827371959.983441,0.00195824947479117,4.50545964450589,0.0328684428875161,10.135589298433,9.95585728276352,10.1328932419969,10.0159695781244,0
