"","WinIndex","WinBAH","WinTrade","AnnRetIndex","AnnRetBAH","AnnRetTrade","AnnSharpeIndex","AnnSharpeBAH","AnnSharpeTrade","MaxDDIndex","MaxDDBAH","MaxDDTrade","Accuracy","Precision","Recall"
"EMN",0.545045045045045,0.523308270676692,0.571219868517166,0.122782358142683,0.20739382456372,0.338851048208232,0.838184053133359,0.749052737170922,1.52631221118299,0.19388242085951,0.376679634106522,0.376679634106523,0.514857142857143,0.712087912087912,0.524696356275304
"IP",0.545045045045045,0.518108651911469,0.558900523560209,0.122782358142683,0.181435007078418,0.444123311969757,0.838184053133359,0.643504047860004,1.85676062384023,0.19388242085951,0.419089975550557,0.297412236930163,0.514285714285714,0.805953693495039,0.520284697508897
"AMGN",0.545045045045045,0.514285714285714,0.557398805573988,0.122782358142683,0.184905513220785,0.294517749809646,0.838184053133359,0.795850172861617,1.42585446468843,0.19388242085951,0.247663105692334,0.261645000735756,0.511428571428571,0.793633369923161,0.520143884892086
"HCN",0.544544544544545,0.553985872855701,0.587399629400865,0.117627712845543,0.119206887345456,0.288428571755179,0.802607123593385,0.572460655458764,1.50639065615043,0.19388242085951,0.323747458084084,0.317906863036911,1,1,1
"REGN",0.545045045045045,0.505516549648947,0.565898617511521,0.122782358142683,0.425787121711922,0.59405145751812,0.838184053133359,0.988366630734734,1.73043555818141,0.19388242085951,0.441171548635858,0.386777229204762,0.505142857142857,0.55316742081448,0.509375
"DHR",0.545045045045045,0.526209677419355,0.557734204793028,0.122782358142683,0.233813444807586,0.364801798118741,0.838184053133359,0.87804773738981,1.4036203145983,0.19388242085951,0.274554423506919,0.274554423506919,0.523428571428571,0.977248104008667,0.525947521865889
"SCG",0.545045045045045,0.51664984863774,0.553503184713376,0.122782358142683,0.0722313329365647,0.186675220453841,0.838184053133359,0.390279954319658,1.19301083128438,0.19388242085951,0.479742828482894,0.315547351609399,0.509714285714286,0.826710816777042,0.516551724137931
"PLD",0.545045045045045,0.538694992412747,0.57183418512209,0.122782358142683,0.193216970569252,0.431618450769222,0.838184053133359,0.750132317441675,1.82214344338079,0.19388242085951,0.386175289145494,0.386175289145494,0.534285714285714,0.936170212765957,0.53822629969419
"BXP",0.545045045045045,0.525602409638554,0.559870550161812,0.122782358142683,0.141225187572823,0.312723237575618,0.838184053133359,0.668601125804652,1.70909087120002,0.19388242085951,0.241926381988863,0.241926381988863,0.505714285714286,0.798466593647317,0.517021276595745
"CME",0.545045045045045,0.522110552763819,0.568741893644617,0.122782358142683,0.178492104744316,0.39826189941507,0.838184053133359,0.760393038862637,2.04595768641201,0.19388242085951,0.316403090615211,0.170851938386961,0.526285714285714,0.824163969795038,0.534265734265734
"AVB",0.545045045045045,0.537612838515547,0.57910447761194,0.122782358142683,0.160976920837873,0.35554648313807,0.838184053133359,0.764591947811143,1.86512121568819,0.19388242085951,0.199997239695888,0.199997239695888,0.538285714285714,0.891604675876727,0.543042071197411
"AEP",0.545045045045045,0.539818548387097,0.5833831440526,0.122782358142683,0.146059929159301,0.248259976480966,0.838184053133359,0.90688758739248,1.72190544518955,0.19388242085951,0.17022782130365,0.17022782130365,0.546285714285714,0.900826446280992,0.555414012738853
"EL",0.545045045045045,0.517345399698341,0.55325232308792,0.122782358142683,0.239444875919535,0.310983366800932,0.838184053133359,0.982681646579853,1.51307491943718,0.19388242085951,0.226319631056371,0.326825352684081,0.495428571428571,0.715859030837004,0.509803921568627
"PPL",0.545045045045045,0.531472081218274,0.568771138669673,0.122782358142683,0.0723389365182776,0.218340538081218,0.838184053133359,0.433717970143826,1.42441993891454,0.19388242085951,0.219005803528266,0.219005803528266,0.54,0.959076600209864,0.544047619047619
"VTR",0.545045045045045,0.545956805625314,0.583625730994152,0.122782358142683,0.0993536571754211,0.252781528604688,0.838184053133359,0.421291372448963,1.12765690351472,0.19388242085951,0.451510599111598,0.493225543351143,0.541714285714286,0.908341915550978,0.552978056426332
"CHRW",0.545045045045045,0.540826612903226,0.576633892423366,0.122782358142683,0.102388115834969,0.239694991703996,0.838184053133359,0.460748201806238,1.16907729641473,0.19388242085951,0.351346565158218,0.291100264481597,0.536571428571429,0.916578669482577,0.5425
"EIX",0.545045045045045,0.530808080808081,0.56623081296191,0.122782358142683,0.124582520689324,0.250220903402079,0.838184053133359,0.688414449398111,1.49000606787542,0.19388242085951,0.233906107310367,0.183551730909848,0.532,0.940298507462687,0.536170212765957
"VNO",0.545045045045045,0.524861878453039,0.556676557863501,0.122782358142683,0.119301020034944,0.308021109320047,0.838184053133359,0.553062178086068,1.58045466365246,0.19388242085951,0.284251376398924,0.284251376398924,0.512,0.883695652173913,0.521153846153846
"TWX",0.545045045045045,0.530005042864347,0.56318347509113,0.122782358142683,0.205079301492944,0.330417235669199,0.838184053133359,0.895633407304401,1.72591371031288,0.19388242085951,0.333399558755487,0.305439524238868,0.516,0.862955032119914,0.528524590163934
"CI",0.545045045045045,0.529618473895582,0.574153846153846,0.122782358142683,0.245555394566083,0.427774239830963,0.838184053133359,0.987498283091435,1.92155041722464,0.19388242085951,0.316350516315264,0.26394536015357,0.534285714285714,0.869379014989293,0.53953488372093
"NEE",0.545045045045045,0.549246231155779,0.586243954862977,0.122782358142683,0.193733209458335,0.319988646113905,0.838184053133359,1.20227951113945,2.07721959414931,0.19388242085951,0.139763612063515,0.139763612063515,0.558285714285714,0.997950819672131,0.558166189111748
"D",0.545045045045045,0.533030761472516,0.572368421052632,0.122782358142683,0.146606070779155,0.236407484286075,0.838184053133359,0.943063402508219,1.64139668031913,0.19388242085951,0.161052700284637,0.161052700284637,0.531428571428571,0.889125799573561,0.538064516129032
"EXC",0.545045045045045,0.507077856420627,0.553558590941769,0.122782358142683,0.0421402527447833,0.147922465705066,0.838184053133359,0.21647152265308,0.887947827058999,0.19388242085951,0.344434698477609,0.323858070623402,0.508571428571429,0.735326688815061,0.516731517509728
"PSA",0.545045045045045,0.539348370927318,0.57111477210324,0.122782358142683,0.176809411294236,0.331852694049547,0.838184053133359,0.879469368262746,1.75061835652477,0.19388242085951,0.25774545507403,0.264485034809977,0.532571428571429,0.961864406779661,0.537278106508876
"DUK",0.545045045045045,0.532110091743119,0.56781987918726,0.122782358142683,0.122855774246041,0.212492559731868,0.838184053133359,0.839970361576845,1.50492787941533,0.19388242085951,0.230800154367552,0.230800154367552,0.544,0.989495798319328,0.544508670520231
"SBUX",0.545045045045045,0.522373051784817,0.570605187319885,0.122782358142683,0.245718501013417,0.412023078105631,0.838184053133359,1.02227231340227,1.90997536062882,0.19388242085951,0.297997830829207,0.297997830829207,0.516571428571429,0.727965179542981,0.528853754940712
"MMC",0.545045045045045,0.533941236068896,0.570740517760385,0.122782358142683,0.204916589036087,0.313913020875492,0.838184053133359,1.15788486139689,1.96083746060407,0.19388242085951,0.188560321864785,0.182771878567748,0.529142857142857,0.883103081827843,0.537864077669903
"GRMN",0.545045045045045,0.52250885179565,0.56026936026936,0.122782358142683,0.155928255192672,0.348573795583136,0.838184053133359,0.572593051223938,1.59241272554879,0.19388242085951,0.448395681807461,0.46422698299095,0.508571428571429,0.777777777777778,0.524363636363636
"DGX",0.545045045045045,0.525679758308157,0.554550593555681,0.122782358142683,0.101363100156234,0.220150987992455,0.838184053133359,0.495450951646855,1.15772982184942,0.19388242085951,0.271841318415757,0.299720002150722,0.513714285714286,0.932258064516129,0.523867069486405
"GT",0.545045045045045,0.51746835443038,0.557776389756402,0.122782358142683,0.185061032031631,0.444406301454032,0.838184053133359,0.502403441878996,1.40215870855979,0.19388242085951,0.499465849172617,0.522610235736374,0.521142857142857,0.860515021459227,0.53112582781457
"SO",0.545045045045045,0.532315521628499,0.57433290978399,0.122782358142683,0.10448824172106,0.168197443266549,0.838184053133359,0.770521441765632,1.36803873044967,0.19388242085951,0.192954797992869,0.192954797992869,0.533142857142857,0.84468085106383,0.5419795221843
"BMS",0.545045045045045,0.528549772612431,0.55954415954416,0.122782358142683,0.110743635268839,0.214621927263777,0.838184053133359,0.56868363965127,1.21522036120361,0.19388242085951,0.213463389092416,0.296919489974063,0.521142857142857,0.930257510729614,0.528658536585366
"CELG",0.545045045045045,0.532395781014566,0.571016166281755,0.122782358142683,0.201962412500989,0.374711205498581,0.838184053133359,0.69097501802663,1.39388349314512,0.19388242085951,0.329989111930409,0.420440141263205,0.534285714285714,0.92332268370607,0.538509316770186
"AEE",0.545045045045045,0.534587995930824,0.571187394485087,0.122782358142683,0.163213831164327,0.279939089088864,0.838184053133359,0.93188558484166,1.68851538572234,0.19388242085951,0.200780287592589,0.200780287592589,0.542285714285714,0.96,0.544477611940299
"PFE",0.545045045045045,0.502793296089385,0.543959971408149,0.122782358142683,0.134039962879252,0.221526170995476,0.838184053133359,0.749384865567774,1.47141349587305,0.19388242085951,0.250313671548323,0.260587999385747,0.501142857142857,0.739467849223947,0.511111111111111
"AIV",0.545045045045045,0.532994923857868,0.568156424581006,0.122782358142683,0.18860783520325,0.414941020216465,0.838184053133359,0.776854626187773,1.83270567366526,0.19388242085951,0.267336980720351,0.267336980720351,0.539428571428571,0.965079365079365,0.541246290801187
"CNP",0.545045045045045,0.531839021905247,0.569723618090452,0.122782358142683,0.148748657377591,0.267037086173153,0.838184053133359,0.773554418605522,1.60978300764716,0.19388242085951,0.324725554521036,0.248261925414167,0.527428571428571,0.85,0.538047138047138
"AON",0.545045045045045,0.542296072507553,0.577387486278815,0.122782358142683,0.185777168941363,0.304329131936675,0.838184053133359,0.986405010786442,1.69981318739423,0.19388242085951,0.257245189012734,0.257245189012734,0.545142857142857,0.97393117831074,0.547800586510264
"FFIV",0.545045045045045,0.520802005012531,0.563106796116505,0.122782358142683,0.183639355003768,0.397438951509011,0.838184053133359,0.498176256642366,1.32446138723618,0.19388242085951,0.528195894127709,0.53017340336437,0.517714285714286,0.814081408140814,0.522968197879859
"MDT",0.545045045045045,0.52751135790005,0.560716284275322,0.122782358142683,0.120308923830445,0.271268233116231,0.838184053133359,0.598364323063299,1.43638879639311,0.19388242085951,0.314875946688518,0.291538906222757,0.526857142857143,0.95440084835631,0.534124629080119
"PRGO",0.545045045045045,0.521804511278195,0.562820512820513,0.122782358142683,0.141185170824601,0.343659262180611,0.838184053133359,0.460798306445511,1.31512164790977,0.19388242085951,0.671193938337883,0.527541419879492,0.516571428571429,0.821155943293348,0.524738675958188
"BIIB",0.545045045045045,0.520623742454728,0.56501021102791,0.122782358142683,0.274384544261049,0.422463321761496,0.838184053133359,0.867648311625538,1.60992722282435,0.19388242085951,0.528131432393281,0.262822760768408,0.517142857142857,0.774122807017544,0.524907063197026
"EQR",0.545045045045045,0.532795156407669,0.585543766578249,0.122782358142683,0.160763216385746,0.353581406715795,0.838184053133359,0.745247828987144,1.86237486712277,0.19388242085951,0.215642963541487,0.215642963541487,0.541142857142857,0.810234541577825,0.548736462093863
"PGR",0.545045045045045,0.534351145038168,0.569521690767519,0.122782358142683,0.204395914114563,0.344554374479416,0.838184053133359,1.10577833676538,1.9688442814718,0.19388242085951,0.221057457096444,0.221057457096444,0.541714285714286,0.971786833855799,0.545454545454545
"NKE",0.545045045045045,0.52359437751004,0.562918340026774,0.122782358142683,0.213342772517443,0.300390407902436,0.838184053133359,0.917951078895855,1.47181774561301,0.19388242085951,0.253280414939792,0.230249671758458,0.510857142857143,0.778142076502732,0.521611721611722
"PAYX",0.545045045045045,0.53448275862069,0.567522321428571,0.122782358142683,0.155638993461294,0.278712475977506,0.838184053133359,0.899670402534767,1.70322539439509,0.19388242085951,0.236266098409059,0.236266098409059,0.534285714285714,0.95864262990456,0.538095238095238
"JCI",0.545045045045045,0.514357682619647,0.558421851289833,0.122782358142683,0.166318405022949,0.278922039404011,0.838184053133359,0.747778586176842,1.56126543513931,0.19388242085951,0.314641395843681,0.265094409395263,0.501714285714286,0.678848283499446,0.512970711297071
"MON",0.545045045045045,0.505279034690799,0.555467511885895,0.122782358142683,0.0958149839969091,0.294621969122732,0.838184053133359,0.406617003732795,1.6493855630656,0.19388242085951,0.420077418111426,0.21434182179256,0.503428571428571,0.654708520179372,0.510043668122271
"PNC",0.545045045045045,0.519172552976791,0.580451127819549,0.122782358142683,0.172690372886119,0.387079967229084,0.838184053133359,0.728356767373792,2.37807779189362,0.19388242085951,0.372376696943684,0.209538442376588,0.532571428571429,0.718004338394794,0.542622950819672
"XEL",0.545045045045045,0.545639979602244,0.580572711959573,0.122782358142683,0.154295246767736,0.248430055582686,0.838184053133359,1.01338265556585,1.71687935189217,0.19388242085951,0.146164500286504,0.146164500286505,0.551428571428571,0.962012320328542,0.556083086053413
"MO",0.545045045045045,0.562816616008105,0.591586794462194,0.122782358142683,0.221806609252853,0.313832183482866,0.838184053133359,1.41767922985497,2.06377651192996,0.19388242085951,0.203792531960631,0.203792531960631,1,1,1
"SNI",0.544544544544545,0.516356316054353,0.570491803278689,0.117865352312225,0.118929133045818,0.298753063753712,0.802558124305493,0.476681675548581,1.58944892536828,0.19388242085951,0.431004886775883,0.37907781483025,0.517678452301534,0.744871794871795,0.52579185520362
"HSY",0.545045045045045,0.519657258064516,0.560432569974555,0.122782358142683,0.182368390955639,0.294833967947295,0.838184053133359,1.0170388513567,1.86556842210988,0.19388242085951,0.232573265630949,0.178250815540591,0.518285714285714,0.833883388338834,0.522758620689655
"FOXA",0.545045045045045,0.503033367037412,0.547385620915033,0.122782358142683,0.190389131733963,0.362341628783742,0.838184053133359,0.697046320838976,1.62972783035743,0.19388242085951,0.386439464448498,0.290513890943118,0.492,0.626116071428571,0.503139013452915
"KEY",0.545045045045045,0.527207392197125,0.56242707117853,0.122782358142683,0.190486542938292,0.485482513817,0.838184053133359,0.641801038291354,1.82267437944154,0.19388242085951,0.406365482974522,0.406365482974522,0.534857142857143,0.932203389830508,0.539877300613497
"ABT",0.545045045045045,0.523108176739462,0.560145808019441,0.122782358142683,0.139010101769077,0.216656091490103,0.838184053133359,0.775636195557549,1.31438139906093,0.19388242085951,0.281607751056437,0.299102134794751,0.524571428571429,0.884368308351178,0.532903225806452
"ALL",0.545045045045045,0.531850353892821,0.572236180904523,0.122782358142683,0.198229899586647,0.353660284760385,0.838184053133359,0.998624554121339,2.02388333324466,0.19388242085951,0.33194531493689,0.344269225589592,0.528571428571429,0.848034006376196,0.539189189189189
"ESS",0.545045045045045,0.541896638233818,0.574257425742574,0.121704445067821,0.184926541589777,0.353100176380163,0.830061656800854,0.891014105984079,1.81859261233684,0.19388242085951,0.209684796965306,0.209684796965305,0.536571428571429,0.961945031712474,0.540059347181009
"RSG",0.545045045045045,0.547945205479452,0.583288117200217,0.122782358142683,0.15498157358883,0.313349911104913,0.838184053133359,0.884727141746814,1.90348108802279,0.19388242085951,0.243423719725539,0.243423719725539,0.557714285714286,0.994877049180328,0.558045977011494
"MDLZ",0.545045045045045,0.528455284552846,0.5625,0.122782358142683,0.146100789980414,0.226452975453914,0.838184053133359,0.767387824841289,1.30430767924835,0.19388242085951,0.222889073182693,0.232826374575013,0.518857142857143,0.848387096774194,0.529530201342282
"AFL",0.545045045045045,0.532696177062374,0.5850622406639,0.122782358142683,0.1274929095049,0.357667339499131,0.838184053133359,0.522564880908144,2.23586330644177,0.19388242085951,0.462013443930163,0.179209435691473,0.535428571428571,0.772921108742004,0.547169811320755
"AME",0.545045045045045,0.540677109651339,0.57126886528787,0.122782358142683,0.217744769892404,0.307326531507746,0.838184053133359,0.958489268544866,1.43491777109921,0.19388242085951,0.324883118969722,0.324883118969722,0.533714285714286,0.948529411764706,0.540718562874251
"CCI",0.545045045045045,0.519879214896829,0.565677966101695,0.122782358142683,0.174208156689635,0.324654543407897,0.838184053133359,0.872977588624641,1.9945143183946,0.19388242085951,0.197318290003718,0.197318290003718,0.513714285714286,0.745670995670996,0.527969348659004
"BSX",0.545045045045045,0.507231404958678,0.541866028708134,0.122782358142683,0.168767612347189,0.391583070557712,0.838184053133359,0.581557495367372,1.5114222973615,0.19388242085951,0.449612403100775,0.381960137413924,0.517142857142857,0.914409534127844,0.524223602484472
"SRE",0.545045045045045,0.535175879396985,0.569620253164557,0.122782358142683,0.136741205367457,0.259428459800522,0.838184053133359,0.800303647826492,1.63042688732391,0.19388242085951,0.227458023350182,0.211958188222824,0.535428571428571,0.968321013727561,0.539411764705882
"DTE",0.545045045045045,0.548110831234257,0.580957504034427,0.122782358142683,0.171352882317456,0.287056294145438,0.838184053133359,1.06764267922817,1.86553091127639,0.19388242085951,0.179286246244256,0.179286246244256,0.549714285714286,0.991692627206646,0.550432276657061
"MET",0.545045045045045,0.508320726172466,0.556085918854415,0.122782358142683,0.126727340791347,0.281012495541727,0.838184053133359,0.430039821163682,1.44776477725946,0.19388242085951,0.453012671290686,0.334885775835831,0.501714285714286,0.653761061946903,0.513913043478261
"NRG",0.545045045045045,0.508105369807497,0.552674230145867,0.122782358142683,0.0948254392512742,0.268990092106671,0.838184053133359,0.263093112014151,1.03834803492776,0.19388242085951,0.752141657074337,0.594736020273423,0.498285714285714,0.641364136413641,0.513656387665198
"PBCT",0.545045045045045,0.53038105046344,0.567004504504504,0.122782358142683,0.0825856895321432,0.22851870513124,0.838184053133359,0.423642037485399,1.2353325482083,0.19388242085951,0.320416554448644,0.228241835573268,0.546285714285714,0.973985431841831,0.548973607038123
"VFC",0.545045045045045,0.523449319213313,0.565217391304348,0.122782358142683,0.227319254725924,0.307495298134031,0.838184053133359,0.959230745347533,1.50765994706577,0.19388242085951,0.350585458272509,0.407492356802743,0.514285714285714,0.762162162162162,0.528089887640449
"PNW",0.545045045045045,0.532861476238625,0.56891495601173,0.122782358142683,0.162273582431812,0.243551062438604,0.838184053133359,0.991562386077741,1.60838446405304,0.19388242085951,0.208958565663872,0.208958565663872,0.530285714285714,0.908994708994709,0.538557993730407
"WEC",0.545045045045045,0.55022715800101,0.582576162479957,0.122782358142683,0.171261114902475,0.273580838792042,0.838184053133359,1.06122613525543,1.74640360951203,0.19388242085951,0.200926989065842,0.200926989065842,1,1,1
"USB",0.545045045045045,0.526794742163802,0.579465541490858,0.122782358142683,0.141242774973591,0.340318026334357,0.838184053133359,0.657014868652868,2.24288682325261,0.19388242085951,0.285391369487623,0.138817814280206,0.532571428571429,0.766454352441614,0.546969696969697
"CMG",0.545045045045045,0.517034068136273,0.574784651527016,0.122782358142683,0.189827398625896,0.418250533843568,0.838184053133359,0.577879765163245,1.52859439591421,0.19388242085951,0.645406911189229,0.463578546279453,0.518857142857143,0.668146503884573,0.525764192139738
"GPC",0.545045045045045,0.532630522088353,0.565293093441672,0.122782358142683,0.164399060263952,0.257742372932039,0.838184053133359,0.824654332062013,1.40346653587198,0.19388242085951,0.265309833776757,0.301202508927005,0.522285714285714,0.906752411575563,0.530407523510972
"WMT",0.545045045045045,0.536523929471033,0.574864702345159,0.122782358142683,0.117191407467215,0.180167127949755,0.838184053133359,0.709837927197954,1.21997576086183,0.19388242085951,0.36435173454408,0.415487022261954,0.532571428571429,0.883227176220807,0.54025974025974
"ED",0.545045045045045,0.544949494949495,0.575910364145658,0.122782358142683,0.136298239368624,0.205741418061514,0.838184053133359,0.930416950456285,1.45716527831661,0.19388242085951,0.182073048543376,0.212978401336593,0.537714285714286,0.946764091858038,0.544744744744745
"CINF",0.545045045045045,0.53877139979859,0.569662921348315,0.122782358142683,0.188892748954802,0.293531012991585,0.838184053133359,1.0204627397578,1.76496956860246,0.19388242085951,0.27822715431642,0.27822715431642,0.529714285714286,0.940677966101695,0.536555891238671
"ECL",0.545045045045045,0.543259557344064,0.572506738544474,0.122782358142683,0.166713846524046,0.296162017342574,0.838184053133359,0.89144789649529,1.69703532878124,0.19388242085951,0.215468744287088,0.215468744287088,0.536571428571429,0.980952380952381,0.538953488372093
"BBT",0.545045045045045,0.52376137512639,0.564070351758794,0.122782358142683,0.126579792200577,0.367460112571421,0.838184053133359,0.528752751855042,1.77188394914782,0.19388242085951,0.445429344379586,0.269282646123546,0.522285714285714,0.847802786709539,0.532659932659933
"UNM",0.545045045045045,0.525757575757576,0.565521628498728,0.122782358142683,0.174709666345344,0.356428410517377,0.838184053133359,0.70435160848331,1.68062028612679,0.19388242085951,0.349493661724913,0.30219563817604,0.521142857142857,0.834408602150538,0.531506849315069
"JNPR",0.545045045045045,0.524266936299292,0.581506849315068,0.122782358142683,0.081835874378059,0.282547548519897,0.838184053133359,0.240623454604918,1.00228288523548,0.19388242085951,0.679037319419626,0.615834405129997,0.54,0.788671023965142,0.542322097378277
"QCOM",0.545045045045045,0.522440746343923,0.563528637261356,0.122782358142683,0.099268344987314,0.260734939151828,0.838184053133359,0.374192805926586,1.19833229463576,0.19388242085951,0.450792226683948,0.327249412243552,0.516571428571429,0.802162162162162,0.528113879003559
"ICE",0.545045045045045,0.507769423558897,0.565539983511954,0.122782358142683,0.201301946878481,0.367175569741062,0.838184053133359,0.855381446536088,2.13100769995796,0.19388242085951,0.260122829349484,0.167238879281043,0.510285714285714,0.6328125,0.517808219178082
"XRAY",0.545045045045045,0.521212121212121,0.552806276403138,0.122782358142683,0.108751443449721,0.223403663785323,0.838184053133359,0.517628625266304,1.16872203489346,0.19388242085951,0.272227130830463,0.272227130830463,0.509714285714286,0.872270742358079,0.518831168831169
"NI",0.545045045045045,0.543103448275862,0.574273412271259,0.122782358142683,0.243008863865786,0.361751663499934,0.838184053133359,1.30391209125247,2.01579452167658,0.19388242085951,0.189179434108127,0.189179434108127,0.545142857142857,0.995820271682341,0.546131805157593
"MMM",0.545045045045045,0.543259557344064,0.576224545954871,0.122782358142683,0.173457639963122,0.301122401907059,0.838184053133359,0.976640940996467,1.80262040594374,0.19388242085951,0.271121755869586,0.250877778011736,0.540571428571429,0.964546402502607,0.545722713864307
"HRS",0.545045045045045,0.544952285283777,0.578633405639913,0.122782358142683,0.192420843704022,0.36831738417717,0.838184053133359,0.837707640394604,1.69314893573254,0.19388242085951,0.368262208145117,0.383709736122082,0.545714285714286,0.981366459627329,0.549565217391304
"CA",0.545045045045045,0.530757498729029,0.564322469982847,0.122782358142683,0.099646114986156,0.228283990522993,0.838184053133359,0.452427655527448,1.11085779521504,0.19388242085951,0.267222145828362,0.272342883382426,0.530285714285714,0.936373276776246,0.53677811550152
"DPS",0.545045045045045,0.542150429076224,0.57825086306099,0.122782358142683,0.203917363634342,0.351783361042737,0.838184053133359,1.07812299608664,2.08628094390124,0.19388242085951,0.182200333593521,0.170350318851268,0.54,0.926577042399173,0.549693251533742
"HUM",0.545045045045045,0.528197381671702,0.564725833804409,0.122782358142683,0.242171763861536,0.40277018083332,0.838184053133359,0.895265124234087,1.56894131303031,0.19388242085951,0.35098526045303,0.35098526045303,0.531428571428571,0.946524064171123,0.534743202416918
"SNA",0.545045045045045,0.530622489959839,0.563211845102506,0.122782358142683,0.21922615592724,0.362001609050772,0.838184053133359,0.966026868569471,1.73996011509834,0.19388242085951,0.333379670205579,0.333379670205579,0.522857142857143,0.926565874730022,0.528
"SRCL",0.545045045045045,0.529145728643216,0.563647490820073,0.122782358142683,0.0542730474949686,0.180432591144275,0.838184053133359,0.236446881838144,0.840271729469578,0.19388242085951,0.58565366177814,0.52525853288938,0.516,0.854505971769815,0.524666666666667
"AIZ",0.545045045045045,0.53481331987891,0.565265486725664,0.122782358142683,0.190771925116771,0.331761542109583,0.838184053133359,0.831377625288495,1.57921947451028,0.19388242085951,0.258632377502927,0.274941660511999,0.528571428571429,0.9596174282678,0.534319526627219
"CL",0.545045045045045,0.511862695608279,0.550326797385621,0.122782358142683,0.113181975911716,0.178501821805876,0.838184053133359,0.723722233853606,1.31053042938912,0.19388242085951,0.145688035485758,0.157439361604833,0.508,0.80989010989011,0.51719298245614
"CTL",0.545045045045045,0.515901060070671,0.546296296296296,0.124059560309443,0.0219820584050253,0.0441768925654386,0.848305523843732,0.0867916965068103,0.223381909196197,0.19388242085951,0.572900545909616,0.628629302370655,0.487428571428571,0.710467706013363,0.500392156862745
"PDCO",0.545045045045045,0.529888551165147,0.565767749036874,0.122782358142683,0.070032182151868,0.211668983990663,0.838184053133359,0.317589084142189,0.998408587587885,0.19388242085951,0.31923580794099,0.313110443497622,0.538857142857143,0.980932203389831,0.539941690962099
"COL",0.545045045045045,0.520161290322581,0.563991323210412,0.122782358142683,0.153368513749741,0.283114191792235,0.838184053133359,0.745733235766942,1.68747681241882,0.19388242085951,0.329462661925751,0.329462661925751,0.508571428571429,0.718818380743983,0.521428571428571
"PEG",0.545045045045045,0.533670886075949,0.570023148148148,0.122782358142683,0.120391588092031,0.245094527706053,0.838184053133359,0.660268384631157,1.42026709907124,0.19388242085951,0.162784908351442,0.162784908351442,0.533714285714286,0.924050632911392,0.540740740740741
"SYMC",0.545045045045045,0.52994923857868,0.564305949008499,0.122782358142683,0.130048913989982,0.338785975091628,0.838184053133359,0.483760845417076,1.33768796036088,0.19388242085951,0.354554188426635,0.383513771830072,0.532571428571429,0.948148148148148,0.538138138138138
"AMT",0.545045045045045,0.526925012581782,0.561359345500315,0.122782358142683,0.186968438099908,0.282738198430169,0.838184053133359,0.91279552255501,1.54239667560804,0.19388242085951,0.191813554141571,0.214352062895295,0.511428571428571,0.831905781584582,0.526779661016949
"TIF",0.545045045045045,0.527400703871292,0.570375335120643,0.120862134910115,0.17402163399872,0.295326216957625,0.823973250395083,0.610967713247746,1.19839967139208,0.19388242085951,0.453820202478407,0.525509184572665,0.518285714285714,0.781857451403888,0.53040293040293
"HRL",0.545045045045045,0.551567239635996,0.584004294149222,0.122782358142683,0.202287806101247,0.289639295477367,0.838184053133359,1.08251395506624,1.58116441978174,0.19388242085951,0.29992099498695,0.29992099498695,0.554857142857143,0.996913580246914,0.555300859598854
"IFF",0.545045045045045,0.541247484909457,0.57382368848026,0.122782358142683,0.205771040415686,0.351780053224603,0.838184053133359,0.9881361893152,1.75782935494397,0.19388242085951,0.206040130944096,0.206040130944096,0.541142857142857,0.98416050686378,0.541860465116279
"FIS",0.545045045045045,0.548076923076923,0.58,0.122782358142683,0.208184775469458,0.34156031359396,0.838184053133359,0.990534584942488,1.69060691055598,0.19388242085951,0.324377700769886,0.324377700769886,0.549714285714286,0.989658738366081,0.551585014409222
"NDAQ",0.545045045045045,0.535246727089627,0.573702830188679,0.122782358142683,0.221955293061447,0.398016463253134,0.838184053133359,0.90595217859485,1.75415741108776,0.19388242085951,0.311740979471517,0.311740979471517,0.533714285714286,0.901918976545842,0.538853503184713
"PNR",0.545045045045045,0.514386673397274,0.561780506523407,0.122782358142683,0.154844930950897,0.25453895098513,0.838184053133359,0.593077271780666,1.16551125899457,0.19388242085951,0.463153014370785,0.4065284792604,0.505714285714286,0.67480577136515,0.515254237288136
"AET",0.545045045045045,0.515562248995984,0.561685823754789,0.122782358142683,0.262410875569658,0.340998167986933,0.838184053133359,1.02783736000791,1.62201733144368,0.19388242085951,0.291442424181207,0.283885998941763,0.504,0.674367436743674,0.517299578059072
"COST",0.545045045045045,0.523689516129032,0.556011730205279,0.122782358142683,0.192325625049393,0.2842843352909,0.838184053133359,1.10071036542501,1.75207974625816,0.19388242085951,0.174314008180936,0.180776667213195,0.514857142857143,0.900540540540541,0.523899371069182
"GLW",0.545045045045045,0.521694742215416,0.584860557768924,0.122782358142683,0.12756901341281,0.34138927346924,0.838184053133359,0.460159872012629,1.77788971436376,0.19388242085951,0.51589974418737,0.390236132799107,0.528571428571429,0.67590618336887,0.548917748917749
"HIG",0.545045045045045,0.529411764705882,0.565326633165829,0.122782358142683,0.168899850238898,0.401700894586756,0.838184053133359,0.54390519622784,1.54648903431757,0.19388242085951,0.509515875691095,0.548139684315948,0.514285714285714,0.831905781584582,0.528571428571429
