"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2010-03-22",0.529049428571429,28.5175060843532,22892011100,0.154898315425748,67.2930188940166,0.338194456581983,0.735025630059256,0.177399896114301,99924757.0117073,103.948190894149,-4.38283190713087e-10,-3227345.30544986,1.35690612179489,75.4106867575521,58.3435300348102,100.775725271617,1.79799,-0.00159788758660122,0.7,1.3387127673508,0.0645059109180748,97.940181783051,2.01441595947577,1.41107949361295,0.49360862513208,131004195,-7.93787889820914,-0.216146421705886,0.00532528196304984,0.0124282635948095,38.708734939174,0.845101684574252,0.835883175669845,0.86766394330112,0.772321640407295,2.68668687131237,18121864686.3057,0.135624070391888,0.330349988397077,0.0111859455548862,28.6915052,28.737351,28.676941674374,28.4738239004162,1
"2010-03-23",0.557110785714286,28.3630546431525,23042618900,0.022923978216834,71.1118140101005,0.412793007748074,0.811652929723918,0.164963164489326,127724435.912033,104.858826658946,1.89685272343131e-09,53078697.7017502,1.31951323076925,81.0293681300045,57.6374440497565,101.565554515195,1.205057,-0.000489294669833651,0.7,1.28323067769071,0.0420797402154065,97.9123719293829,2.10533957797763,1.54993151048589,0.48712575098504,131345900,-5.63228836762748,0.481937688288035,0.00630840961768293,0.0127115564287166,100.712842201394,0.977076021783166,0.882947457707619,0.872758448103287,0.903325476916283,2.73291019094526,18245439439.1077,-0.0184398321969741,1.60019172475851,0.0159344672439659,28.7916482,28.8057358,28.8660334495827,28.6138953730678,1
"2010-03-24",0.561192571428572,28.4991709859782,23192064000,0.0572779496414695,72.0935530087094,0.404456832010205,0.820104723592907,0.153191703723701,145231129.442846,104.632907973151,8.48714182264933e-10,44477681.1468505,1.30141240384618,81.6982390913167,55.6914095067589,101.716180663996,1.317759,0.00215602419754105,0.7,1.28882357329106,0.0458995301303671,97.8915116862462,2.20759161044089,1.68146353047689,0.482267694786764,133061075,-3.85816310116067,0.490477567055049,0.0061534310726083,0.0127210485165309,170.294784568724,0.942722050358531,0.902872321924589,0.882796406043721,0.943024153686326,2.77221405243939,18302662016.431,0.00382197664570816,1.67860657029678,0.00441310525706973,28.9261132,28.8637478,29.0352089663884,28.7520162143282,0
"2010-03-25",0.526329214285715,28.8434962914048,23056492900,0.340049711631762,65.6254326714448,0.321375114954997,0.720950312712704,0.136117791261457,103888401.557016,102.814055775214,2.60918761889499e-11,-13946766.2757497,1.22144760256412,73.299682030169,51.9945414286556,100.02205119689,0.464862999999998,0.00341172820514767,0.6,2.04550474262905,0.0161454631054125,98.013479606949,2.27143994809928,1.79945881400137,0.472147418269886,131525555,-3.27543616346154,-0.506182309505494,0.00251311234948485,0.00943302357458337,128.79402593414,0.659950288368238,0.821898310739139,0.862497040942194,0.74070085033303,2.67267901394157,18190068312.4472,0.138527994652853,0.285388685956649,-0.0119294293247467,28.9773376,28.8784748,29.0318833109256,28.801691811723,1
"2010-03-26",0.557144357142858,29.2757092579162,23216711700,0.0792820896082484,70.1342639329086,0.309248930874147,0.849358573580711,0.12335091145521,96629430.7365952,104.121348472857,5.19641316665087e-10,19989377.8588004,1.14835434615387,74.147601610535,49.7203884643841,103.154048542179,0.776060000000001,0.00908747353015429,0.6,1.68346701021659,0.0265958412731804,97.9816459566554,2.38465625978396,1.91649830315789,0.464984383884159,133193235,-1.31515349898747,0.399306310640021,0.00381011631673157,0.0103523162840198,163.323394463726,0.920717910391752,0.85483817729001,0.859944086391466,0.844626359087098,2.71464892852999,18251327520.1827,0.204537279214139,1.69716651151391,0.018577904030606,29.1988856,28.9335415,29.2110888739504,28.9412933005007,1
"2010-03-29",0.513324357142858,30.0341609005929,23351897800,0.11447472005319,71.543457053079,0.254834947478237,0.876173130502365,0.11691071026232,71711535.8828678,104.243236657958,7.95039704266932e-10,56498074.8244503,1.07057304487182,72.8855858602212,46.7906679550424,103.53750562475,0.882342999999999,0.0119589735826928,0.7,1.86070502902633,0.0300967149007279,97.9394586275885,2.5161544705698,2.03642953664027,0.460772104383422,133076370,-1.25152644428377,-0.531708660700016,0.00298642482991554,0.00956672653936123,177.275165987601,0.88552527994681,0.865067211508943,0.861651794763958,0.871898044998913,2.76742845404152,18208668384.0628,-0.00490226445972453,1.59716722963002,0.00643203387628333,29.3945628,29.043034,29.3941609159669,29.0902045185915,1
"2010-03-30",0.538342000000001,31.3058952892287,23483725300,0.100738873739936,74.5470308420157,0.270354423077195,0.969081344979687,0.113432636127116,54617096.4235497,105.15852122357,1.38096153617416e-09,42103870.0127501,0.994778685897462,72.7248282893325,45.4734885141326,105.23383749863,1.184578,0.0134310588145332,0.7,1.73339385100118,0.0400098320209672,97.8195521077788,2.70472174206443,2.1700879777251,0.462641536183606,132585915,-1.38527388765633,-0.122817761106312,0.00346703326272996,0.0100056067435847,193.930130162647,0.899261126260063,0.87646518309265,0.866589590873522,0.896216367530906,2.89679101202747,18207443320.1956,0.0370953388946638,2.28260930607351,0.0147794064543691,29.5864016,29.1890249,29.663910943978,29.2926056970294,0
"2010-03-31",0.538035857142858,32.4867915072476,23376060400,0.147834017091133,72.5218199970548,0.233410322289627,0.917703012813188,0.103583764749005,26147645.6796303,104.183291410833,-9.86376334719982e-11,23346577.6005003,0.927004384615405,66.5852784722456,43.2028858793007,104.60716720121,1.429171,0.0135296059516431,0.7,1.93776970117945,0.0486540026094437,97.8011282313941,2.83494699267486,2.30305978071505,0.464754446000049,133318500,-2.92498462278613,0.0597030307089561,0.00299991262173053,0.0101834085039619,141.85767765434,0.852165982908867,0.868365449698056,0.867181543815034,0.8707332614641,2.93243828379777,18153861853.6705,-0.0259027604541004,1.42717300961804,-0.00361073955604985,29.7305998,29.3283565,29.8074576293186,29.4384139339331,1
"2010-04-01",0.577463571428572,33.9072176197168,23526846700,0.158457458416105,73.4095491167009,0.205173196213929,0.959444605896968,0.0905702642381604,15771738.3295441,104.030831694173,8.46318549364279e-11,3505287.37230028,0.876025480769258,67.5519456024601,42.1627431930492,106.173240867747,1.475271,0.0165497715195827,0.7,1.95067358712003,0.0500516294638591,97.791679829329,2.95150983939218,2.43274979245048,0.466667060612092,136282300,-1.51522829749362,0.370695121279159,0.00294631083858337,0.0101747329449512,119.48489340644,0.841542541583895,0.859424480326669,0.864595855985579,0.849081729008849,2.95865355120488,18165460392.5036,0.185204754724011,1.36458982471519,0.00411922830352696,29.969308,29.4733228,29.9445627528791,29.5802974004907,1
"2010-04-05",0.553747642857143,35.2261847241525,23697973600,0.0287624036333489,75.6137300180215,0.213394006658956,1.02819379231196,0.0913042748197493,62970723.1532955,104.690887556128,2.85014948044404e-10,36978353.3364004,0.849650070512851,74.9997852036351,41.9301087562511,106.113463108558,1.840256,0.0159930711697491,0.8,1.42245922959995,0.062145966618206,97.7340467720524,3.05812169790048,2.55782417354048,0.470696820192962,133593390,0.765218479719731,0.327171215045446,0.00457913315886464,0.00936233611736375,116.067140759568,0.971237596366651,0.896695519006663,0.875295743659274,0.939495069701442,3.03065769655062,18334757154.1948,0.129452427753771,1.58597828477862,0.0106227660467098,30.1637062,29.6812959,30.1435388352527,29.7550598731288,1
"2010-04-06",0.561604928571429,36.7056481135166,23809727900,0.0377187758022582,76.4882332114146,0.240696986368189,1.0130483678495,0.0941445615649369,96321417.4561272,104.681697984011,1.10715690285745e-09,35126107.0461005,0.836556410256435,75.0975717232011,41.4418950467923,104.895785036748,1.906841,0.0156898171991933,0.8,1.41020639409323,0.0641767504781754,97.6948658383604,3.12382687498505,2.67102471382939,0.475601413873639,133807485,-0.909844908686813,0.000244315744861723,0.00469893510068741,0.00934750881562057,118.275058347619,0.962281224197742,0.918557420737023,0.88971630268519,0.976239656840687,3.08608084102182,18398223027.1182,-0.0331310551560561,1.41118560287675,0.0043928727445528,30.3468354,29.8706991,30.3210095568352,29.922494623469,1
"2010-04-07",0.562421571428572,38.3074172761809,23966853400,0.0655789926878653,77.3705314125849,0.219765654286553,0.986941391293712,0.0999909400446785,110516783.901024,104.742587011241,6.60644693872089e-10,18177977.7760003,0.8766909294872,75.8006618141798,40.5656081106199,104.896032350182,2.349939,0.0144754681500004,0.8,1.35583626979755,0.0793330235915799,97.6697038432777,3.19629926921697,2.77607962490691,0.480569425867938,130160520,0.424405311570464,0.331967662429925,0.00512005755484287,0.00917948079973759,116.427274475973,0.934421007312135,0.923845282928727,0.901092629433036,0.969350589920109,3.12814589968884,18428106146.9345,-0.0916238257599546,1.27327883320669,0.00441546296040674,30.468493,30.0274473,30.4845727045568,30.0841681464746,0
"2010-04-08",0.573748071428573,39.4910100167685,23823606100,0.0945284531979553,75.4995113122007,0.200130894405224,0.903668587911854,0.104953866367086,110362636.607853,104.117163985185,-2.1576497427874e-10,4702497.06640023,0.885720570512834,73.2734878677508,41.708675336306,105.868077126825,1.946536,0.014130842653221,0.7,1.42541149468478,0.0654417207907043,97.715112652602,3.25206501773874,2.87127670347327,0.482274621687151,129870160,0.653703873901215,0.515735714809558,0.00475815884918054,0.00939383021904812,96.4426290319855,0.905471546802045,0.917720704219833,0.906635321028635,0.939891470602229,3.10100589234883,18441203534.0681,-0.0397951000669623,0.710003533056873,-0.00270535724598941,30.5952738,30.1629368,30.5658668030379,30.201311210752,1
"2010-04-09",0.550681214285715,40.6166011120142,23907151800,0.0125825336446547,77.1816386473486,0.19005687705204,0.922857735550629,0.110146707498437,122064355.186386,104.546077622968,4.17238438393595e-10,3880906.38915021,0.869162974358989,79.6232749290419,43.662433298139,104.71631241651,1.719873,0.012604421994175,0.8,1.21113149944474,0.0571463012103814,97.7244994523608,3.3080724009896,2.95863584297654,0.483033550961376,128976190,-2.69102009978566,-0.515258144706571,0.00606898979516064,0.00828875949420165,104.414245780211,0.987417466355345,0.940952958265004,0.918074533440758,0.986709807913496,3.10518686647572,18513064246.2305,-0.184773751617427,1.00254234985882,0.00763904766364298,30.7443372,30.3568226,30.6986078686919,30.3399982633425,1
"2010-04-12",0.503844642857144,41.8505285008791,23990408400,0.0445012001230072,77.6311330779774,0.189609028355081,0.88873837780767,0.116248121734122,109779746.440853,104.408141343817,3.74723805680275e-10,12509021.8417503,0.851497615384623,79.3765121692657,45.9407712308566,104.260120990023,1.65457,0.010990956551795,0.8,1.23509857898929,0.0547992623977867,97.7541058100432,3.28352606245194,3.02361388687162,0.482089766301019,127934975,-5.46769572791687,-0.315190795733809,0.00541323694219188,0.00821022927900779,113.06444982429,0.955498799876993,0.945801572135667,0.927316879672394,0.982770957062212,3.0880503347436,18493242699.9172,-0.257082642636237,0.768046231775247,0.00206606644447493,30.841665,30.5026856,30.8084485791279,30.465113124553,1
"2010-04-13",0.47333442857143,42.5597322730372,24066961100,0.0430612314445639,77.7631436920845,0.192219043651432,0.85645301176626,0.116525033120883,107921904.410847,104.051673894787,-2.25063497975894e-10,3351826.8003503,0.904249544871803,74.2420927229093,49.2293097020208,102.789883566462,2.020819,0.00920001610832886,0.8,1.29275971198245,0.0673060976652038,97.8104925197378,3.26096636534025,3.07108438256535,0.478527317268207,125593825,-8.17989166712696,-0.676699714306928,0.00430719942782473,0.00769195977115799,97.2394127211842,0.956938768555436,0.949513970942257,0.934715910095682,0.979110092635406,3.04247087301956,18536275432.8552,-0.256130391769808,0.551636091986133,0.000577405942670417,30.915685,30.6312602,30.8876493860853,30.5707381928161,1
"2010-04-14",0.476930500000001,43.6828764604476,24167980200,0.00682283203049631,80.6309033601672,0.202360061327734,0.925585861527603,0.119259284622117,123988175.815197,104.972423643288,9.30628988894173e-10,21773182.4978503,0.931019371794882,73.6540973938743,54.1314331216878,104.548963033208,1.894041,0.00930167181893783,0.8,1.25258895199528,0.0620860222304098,97.7779631270252,3.23344372185254,3.10355625042278,0.477024158417771,125058430,-8.66459073483558,-0.391619493433886,0.00495181268603633,0.00807119519381485,129.922578330875,0.993177167969504,0.964068369951339,0.944500063380901,1.00320498309222,3.07985077321706,18623360835.8624,-0.290886359952131,1.47239897475589,0.013357828595812,31.0460534,30.7572732,31.0796132573902,30.7330659759404,1
"2010-04-15",0.464685571428573,45.1297791463375,24262176400,0.00590914441320223,82.9737419076918,0.260577118435887,0.98025600733129,0.123587072725058,146839659.256348,105.791952501176,1.52176966031539e-09,40568560.4268004,0.979855698717962,80.7656312557053,61.4924022691263,105.487982586189,2.116869,0.0108793933476465,0.9,1.06362952149275,0.0687147465060889,97.6829548320841,3.22192758940234,3.1272305182187,0.48015259455334,124131280,-9.45596232912159,-0.364116384881992,0.00673788255630247,0.006718384627136,155.189329107976,0.994090855586798,0.974075865163159,0.954358663974987,1.0135102675395,3.17923914952549,18711670253.3751,-0.17846866868806,2.22097153260715,0.0130607581519624,31.2757972,30.9355355,31.3454668382601,30.9410856166785,0
"2010-04-16",0.482339857142859,46.7384448888989,24074540000,0.208176959786542,78.1812230647866,0.217080919873554,0.884420777314786,0.123821159070242,134860541.790604,104.640079232657,5.24990699267302e-10,1219428.13090022,0.991996410256423,81.207633032264,62.34228926138,103.7360029345,1.479111,0.0107440721909261,0.8,1.17746212709996,0.0478103073408311,97.7061493299361,3.18982239021755,3.13974889261847,0.481502948008261,129236730,-3.61407819507118,0.15796566654425,0.00496232113721657,0.00658252678413272,137.936379012557,0.791823040213458,0.913324923513258,0.940680750487744,0.858613269564287,3.16753870157866,18686328958.3035,-0.0966623435142834,1.08136110447423,-0.0061250327108886,31.4194836,31.0819104,31.4578185588401,31.0758922318279,0
"2010-04-19",0.516057857142859,46.8150107834494,23932808900,0.234557278476506,77.1394199379284,0.283598792169262,0.854085897002317,0.116522492960672,150338376.47028,103.954843056077,-2.62683174842359e-09,-21256891.0060497,1.01456321794873,73.067979702555,63.0483676303073,103.143530904714,1.545708,0.0111002221064024,0.7,1.22170857068479,0.05008620324005,97.7747217388945,3.14609959097004,3.14101903228878,0.479283949702847,129330215,-2.13561460182081,0.0472792527122508,0.00440612706743778,0.00677311591686067,83.3053512703776,0.765442721523494,0.864030856183337,0.915130785719608,0.761830997110794,3.10958720549461,18790080162.6486,0.0369732444485009,0.584873681580651,-0.00133484365683101,31.5419094,31.1917872,31.5186320392267,31.1785043714955,0
"2010-04-20",0.53195842857143,47.1463395284827,23748227300,0.363762517620782,69.6305345750728,0.2180209660972,0.743190228654101,0.106932462915614,115022987.803524,102.483639105224,1.06534117739254e-09,-32305718.2024496,1.0179454294872,73.9532402276783,61.4968792237237,101.658360352021,1.103895,0.0107849286093185,0.6,1.65229615579093,0.0358786989096012,97.9483447870778,3.10849869935696,3.13451496570242,0.469287855521738,132854050,1.63339707934451,0.336597392354932,0.00262564692590953,0.00707498754804598,77.5164194189424,0.636237482379218,0.788099731581964,0.87278710100706,0.618724992731772,2.94587921177345,18701164052.9242,0.183301297005285,-0.579904859074038,-0.0100882760269219,31.5972328,31.2564589,31.4533106928178,31.2047159403145,1
"2010-04-21",0.654354571428573,48.5152268105756,23993825100,0.0410482778475842,81.2350674882889,0.214163092562818,1.17151222055113,0.119530962201126,132001077.379429,107.915944964268,3.89483792327539e-09,200759028.8333,1.0649096346154,81.4253435944044,60.524502263552,108.030869108128,2.654726,0.0140514825927866,0.6,1.20174080380092,0.0833498038301523,97.6188126011388,3.21189995325258,3.14999196321245,0.476534132415818,137603550,7.7011193015129,0.824671612826954,0.0071555544634652,0.0166298870908155,235.505707201805,0.958951722152416,0.845050395105448,0.86354153237319,0.808068120569965,3.26231848134064,18834831475.4202,0.217022144181618,4.18182939148545,0.0580938709672609,31.943768,31.4949107,32.0342794618785,31.5668070420755,1
"2010-04-22",0.700987357142859,50.1870168127442,24192181300,0.009628129996725,84.4134975506785,0.257051464496247,1.24961607642856,0.137031004927142,186315808.507523,110.084034932285,2.96772914712273e-09,322150671.4601,1.14533430128207,82.0551131420101,59.2185724901247,110.207201309646,3.448706,0.0172484529391957,0.7,1.16030863018414,0.106541209611161,97.1855013252895,3.38201703377161,3.19639697732428,0.503016383699451,140049105,9.48242803859813,0.274200801708826,0.00885844897197488,0.0174941603491269,228.438232496464,0.990371870003275,0.893490886738057,0.873524650494812,0.933423359224547,3.70003032217889,19022658567.2638,0.538415618707751,5.62538602984432,0.0275842785255618,32.3932646,31.8345309,32.7310719745857,32.0318706707891,1
"2010-04-23",0.716481714285716,52.0089755665192,24391420200,0.0422679458890338,85.9542957288078,0.323941122167624,1.19516740083864,0.159893935593899,221543611.53804,110.873423987401,4.06616155167993e-09,147703335.452051,1.23787510256412,82.5271972359286,57.5540944634807,111.779233875841,3.871307,0.0238514315185849,0.7,1.15120985953321,0.118355370834891,96.7853391089016,3.57677695425071,3.27247297270957,0.543911175464284,143232495,10.7000998440281,0.152099220668255,0.00926435268449597,0.0176052327251382,216.131786457636,0.957732054110966,0.914904609195694,0.887317970061773,0.970077887463535,4.12902251853073,19118046215.6706,0.70925489229456,5.82188968465776,0.0162296241841369,32.9933614,32.2064225,33.3817166497238,32.5138952761001,0
"2010-04-26",0.726991642857145,53.7216280029206,24271653000,0.0943884145032117,83.2508042127137,0.290503107566404,1.04979284041398,0.176002924940464,201326613.531422,109.464070177947,6.35020325080642e-10,45423165.3032502,1.33232100641026,82.7220220908441,53.9871457001411,111.166112559694,3.784233,0.030176760933302,0.6,1.20746622397112,0.116137926267324,96.597279096136,3.7670962654622,3.3713976312601,0.586289506529414,141209915,7.59251801154517,0.0692471470441092,0.00859912123896373,0.0179751417589144,153.456175381798,0.905611585496788,0.911806934629392,0.895480958250979,0.944458887386217,4.36509121257287,19071765902.7164,0.84550826248621,3.80822750729327,-0.00492280181355653,33.5678472,32.5548783,33.7587070998159,32.877312134991,0
"2010-04-27",0.777475071428573,53.1014000873985,24094317100,0.307637636703657,69.9589626569433,0.264939386376912,0.834273523788011,0.178673421237916,142074154.772583,105.796936774438,-4.52570133871367e-09,-94907737.6775492,1.35244146153847,73.968954441572,47.4892098849695,106.65469280778,2.593253,0.0355367467265456,0.5,1.63629881073172,0.0804275608924128,96.7544718974808,3.84465993734972,3.46605009247802,0.612729178083105,143317405,7.94978827300459,0.121000825167862,0.00630582090188624,0.0204291825414447,84.1793986187833,0.692362363296343,0.838658744185042,0.876540220229,0.762895792097126,4.26011782500963,18968076890.8195,1.13728680590744,-0.0260783972900752,-0.0280713177112686,34.0147822,32.8060075,33.6915857332106,33.0009541104472,0
"2010-04-28",0.819209785714287,51.4854208530584,23904716500,0.344721986460495,69.2566502766315,0.283958265707054,0.795396254997666,0.178365583955085,126891653.711563,105.073110159841,-3.21021412732868e-09,-90049910.7959494,1.37701080128206,71.8744870835334,39.1104204148563,105.094005510024,2.472869,0.0312828230229475,0.4,1.62048003553583,0.0766810468979768,96.9408079176037,3.87636163447667,3.54811240087775,0.624738130801528,146206060,8.7097971778076,0.280347247123196,0.00637886837876924,0.0203962992154943,52.3346957871584,0.655278013539505,0.777531833969863,0.843537424809288,0.645520652291014,4.11344747972455,19037771704.8648,1.42360415017337,-1.26190206838371,-0.00168044754996099,34.0757386,33.0097533,33.6280568221404,33.0918713630932,1
"2010-04-29",0.882889000000001,50.5955118189026,24044426700,0.13069387827165,73.7906166892061,0.330177316341445,0.909896858185694,0.181159172813226,138210606.264034,107.176725834364,5.91851563779879e-09,57637554.9834003,1.45832230128206,72.7510649570083,36.5834008125354,108.585310853726,3.356514,0.025461300497835,0.4,1.50065985689326,0.102659507226485,96.911477245717,3.96502650874769,3.63149522245174,0.63557157149754,147808325,6.75504223205506,0.514176489669065,0.00775339093273056,0.0211252637252175,81.2044353354024,0.86930612172835,0.808123263222692,0.831732704280423,0.760904381107231,4.16808711234433,19129920975.2989,1.38649870945055,0.797989042532262,0.0265558662711789,34.1313202,33.2622924,33.8862262147603,33.3301792970762,0
"2010-04-30",0.967685142857144,49.9122270090315,23908810800,0.367787018546055,63.0512008320713,0.28269198080434,0.712908399157751,0.178905990303134,88245197.7315407,103.645174416133,8.09112390995451e-10,-2583235.41734951,1.46643201282052,67.1498565262408,32.4498207283633,105.674495268828,1.972143,0.0131116548816678,0.4,2.11409879572493,0.0607942659785805,97.1798389581823,3.99929000807479,3.70505417957635,0.630964957108437,147049805,4.92670169128888,0.487899220272045,0.00559816861622152,0.023188300434133,58.4363481009157,0.632212981453945,0.74948650263311,0.804317303731318,0.639824900436692,3.92683338819928,18996856405.5504,1.05406083304917,-1.7042197356947,-0.0285074126520928,33.8818558000001,33.4376086,33.7360454765068,33.3493619703351,1
"2010-05-03",1.01416807142857,49.2777482570084,24022396300,0.203887594329229,66.6886560865583,0.244904245418984,0.801024178993247,0.176183157136793,73611511.5015411,105.151813204046,-8.53126904873451e-10,-27305543.0417,1.45690157051283,71.0319083467281,30.8266310106674,108.896544189658,2.232129,0.00345153051289546,0.5,1.87639868126662,0.0676799572570479,97.2624752634305,4.04086793053058,3.7722169297672,0.622922882343913,144172735,2.267506778521,0.394576464748848,0.00699596407715878,0.0234507086961366,59.3170647287521,0.796112405670771,0.76502847031233,0.791221025924989,0.712643359087012,3.85430304488015,19040927451.6981,0.698175250513796,0.558787305229786,0.0199464494304298,33.8011788000001,33.684513,33.8604646510046,33.4875330666378,0
"2010-05-04",1.07297728571429,47.3718719701876,23841441400,0.446272346782633,57.7594749336928,0.192556058779594,0.609462021278535,0.169182390391045,37588849.6749649,101.739368493134,-3.36761818707315e-09,-50614528.3678994,1.44045032692308,64.2518256680425,28.6741260822469,99.7916599954748,1.444534,-0.00444401187889408,0.5,3.19635975775537,0.0445851779412925,97.6117168618221,3.98901278202822,3.8155761002194,0.599447309661905,147632765,3.67077190408837,0.582938221073476,0.0039785009307169,0.0252086844983954,4.62946609619239,0.553727653217367,0.694594864614009,0.759012305487996,0.565759982866036,3.51627313280511,18966774694.6208,0.523395110602544,-1.66752328108816,-0.029219812026644,33.7151214000001,33.8649518,33.6159951006697,33.4219917817946,0
"2010-05-05",1.13574707142857,44.1170223082469,23620665600,0.531280622066419,54.9791333825683,0.218332745896796,0.532282185638059,0.161458198043198,57300198.6422577,100.377587681617,-5.48563112746954e-09,-126898731.501149,1.41940176923077,57.2163209224552,25.8630123625385,96.0670930699758,1.142307,-0.0075109062660604,0.4,5.39170431902396,0.0354665209840332,97.9978519230301,3.88056218341067,3.82857331685765,0.562081788868896,150815280,6.64410494256666,0.851767865881097,0.00229668128359627,0.0253351004381048,-55.1121867743737,0.468719377933581,0.619303035720533,0.712442548898842,0.433024009363916,3.12866001900034,19086664431.0464,0.628981346398751,-2.31566314420239,-0.0104535006140902,33.5714348000001,33.8235867,33.3381854004465,33.305732548741,0
"2010-05-06",1.670543,44.7163085731149,23299200400,0.33617744605855,46.2905021914625,0.261748114448014,0.313594434174838,0.170490873576326,120760066.093075,96.4392871433831,-8.8681715794369e-08,-238511871.3726,1.38589235897437,47.6938530770025,22.2605613248733,90.9242122784859,0.212582000000001,-0.0171730009175887,0.3,-35.9543315461281,0.00676391510383656,98.6355921361065,3.69288040007138,3.8014347335004,0.502449703154317,159726175,13.1294662556725,0.538383247604752,1.5121468460095e-05,0.0274961437850918,-210.519316512273,0.66382255394145,0.634142875127505,0.68634265764173,0.529743310099057,2.48804755894827,19277364036.753,2.01767544177906,-5.10597333427285,-0.0387908819071185,32.9979718000001,33.564646,32.737206933631,32.9838266307881,0
"2010-05-07",1.82605321428571,45.2727886762066,22880195800,0.467726483497384,39.1777649962567,0.216183310900206,0.094663103832287,0.176736163005882,135369612.492237,92.4776192121503,8.54769713649921e-09,-479240352.4965,1.1323621923077,57.1333519600741,19.3101676636645,87.5176311969673,-2.99153,-0.0236475977433608,0.2,-3.46213519906395,-0.0944388126327445,99.4871830456229,3.40772913852743,3.72269361450581,0.416430255942646,176499120,20.7782255422909,1.08395029799731,-0.00290337326350811,0.0297281811047666,-163.901858988891,0.532273516502616,0.600186422252542,0.657623912512,0.485311441733626,1.63116223793196,19276187528.882,2.20980249721118,-7.15513024631347,-0.0431088567693201,32.3517724000001,33.1168141,31.8930336224207,32.4785285160993,1
"2010-05-10",1.93444392857143,44.9903615657642,23126272400,0.238180970081006,52.8049740092016,0.26428345150663,0.487162135601067,0.171523919500397,189755105.911415,99.3582370377974,7.01561592233679e-09,6908902.45990011,0.910421153846151,58.1010069829007,17.9282428765284,96.9279450998251,-1.598214,-0.0275630927534315,0.3,5.97909744392494,-0.0479668128857194,99.5233777302687,3.29828474325609,3.63781184025586,0.34538795107073,184640120,19.6820211242926,0.287551227448876,0.00330412445703427,0.0364395815106793,-49.5104414916841,0.761819029918994,0.65406395814136,0.65643726105512,0.649317352313838,1.50940572125768,19469189263.9211,1.94516536874897,0.449520873439058,0.0740562782725869,32.0352004000001,32.9181896,32.1041700816138,32.4872402404449,1
"2010-05-11",1.88592542857143,44.1262004899332,23338499100,0.206148195208936,54.3423104070582,0.259321760207455,0.5307722622391,0.165091739838027,213669232.662941,100.072159283239,3.01860484143134e-09,320045424.4281,0.668901634615381,57.5731620044516,16.6165153188027,98.0580937302795,-1.832565,-0.0271302478476658,0.4,-16.9986181263699,-0.0542846568586515,99.4730466788427,3.21183899377485,3.55261727095966,0.290319155442509,191423820,17.4145663274156,-0.14604019561984,-0.000256833560748824,0.0327406232320376,-20.5765934477337,0.793851804791064,0.700659907024595,0.671178143044945,0.759623434983894,1.4762658525211,19529082671.8159,1.54973558020143,2.11173295049515,0.00991178021120476,31.9798774,32.8474994,32.3529270544092,32.5532767421822,1
"2010-05-12",1.83983464285714,43.0084984540947,23502094000,0.135625925273403,57.6156748268169,0.255073681404352,0.646505536929789,0.161623004621884,231211104.362408,101.919060295939,2.84226509976165e-09,92726879.6506502,0.478754006410256,57.0212737330281,15.2977592987004,97.5617486661242,-0.948943999999997,-0.0223319136324907,0.5,-9.96997892589212,-0.0278805877840429,99.2586683796544,3.17647022502294,3.47738786177232,0.255402242080494,194552610,13.7004283499295,-0.192671154260704,-0.000703590449446504,0.032366390497045,24.7399562007421,0.864374074726597,0.755231296258596,0.699195860782829,0.867302167210129,1.60752461336655,19615865845.0529,1.09433560732359,4.09345851019012,0.021481267261052,32.1361130000001,32.8537739,32.7565327029395,32.7369980617854,0
"2010-05-13",1.87393207142857,41.7007168033518,23352165900,0.182852512482478,54.7831582792704,0.208424693924816,0.541970479897455,0.158934329447028,191617807.712597,100.284487625953,2.00476188119499e-10,22537763.9655006,0.352005314102563,50.6046850735655,14.96500965364,98.9543596595781,-0.471276000000003,-0.0085016750951417,0.4,-3.10928271345023,-0.0141434496234054,99.2384289993879,3.1134811307904,3.40460651557594,0.228463588011762,197339205,10.0661753937742,-0.284348761364143,-0.0028888743232425,0.0321576714964018,22.8215609890434,0.817147487517522,0.775870026678238,0.724753916081298,0.878102247872116,1.57444975624694,19534277521.4049,0.860607551154284,2.45128376902365,-0.0143341795506311,32.4462764000001,32.7221241,32.8663774686263,32.8004651414608,0
"2010-05-14",1.91597085714286,40.931650286871,23162325200,0.229240631336828,51.4666463857587,0.226158278730929,0.422666309383019,0.156103837393547,172223342.67395,98.3996562549113,-5.43242891426335e-09,-90995104.1611497,0.200661891025639,45.0258664244691,14.5198509034189,95.2956118745669,-0.99633,0.0084254513321859,0.4,-2.46956710621871,-0.0301915187260864,99.3880344951076,2.99248865919115,3.32218294429898,0.200642488370195,197449420,8.62611959966505,0.46063544089164,-0.0037932733515328,0.0323960701226789,-26.1277502746357,0.770759368663172,0.774166474006549,0.741224768723049,0.84004988457355,1.388685772691,19579425377.5759,0.576031925098249,0.149927555016389,-0.017728516652642,32.9062728000001,32.6290226,32.7458079790842,32.7466840248316,1
