"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2012-08-15",0.257692023063009,0.248453259715232,0.922424287064121,0.119045269860833,0.673092785994198,0.650323086418078,0.657511938341488,0.15586934118855,0.502061893939025,0.600533466124361,0.623808390271154,0.711022943824194,0.588162733210303,0.81044200678607,0.0222426392110288,0.541802650427563,0.609653540460472,0.604571286919029,0.666666666666667,0.667388684700529,0.656164401776363,0.253109917665975,0.564051059688502,0.565317586036993,0.647781814946093,0.167630656514396,0.175439067272798,0.35479124528278,0.676303079272913,0.0754438592180825,0.566190118502586,0.880954730139167,0.928702824508422,0.935292012313732,0.800766322825196,0.695103587478761,0.972855262665925,0.0413595784275201,0.53107188501105,0.598501813424441,0.449961690299721,0.448961669862608,0.450784487609564,0.449132864748298,1
"2012-08-16",0.241367724318882,0.265342846580652,0.924540494545618,0.0553091034446424,0.706954926324628,0.636280666347395,0.676394913720185,0.166234841156274,0.509009925196998,0.613430848217841,0.632083602223168,0.71655107800352,0.596859272322032,0.805273188876305,0.0236066448850926,0.535207339629779,0.575823455069545,0.604398571174456,0.666666666666667,0.667394060899124,0.63423015828302,0.24931167780291,0.569645579347694,0.566884802901638,0.653303290866395,0.162567668819498,0.16658575411866,0.353865943143518,0.664536404116689,0.0691451959963601,0.590513039259711,0.944690896555358,0.939128617097933,0.941024520591336,0.813985228007795,0.699472631475249,0.975296612469161,0.0393404406433559,0.542543713889,0.629200340821566,0.452226083601518,0.451238500680349,0.453016970258894,0.451185107653929,1
"2012-08-17",0.236086804410386,0.291505062767104,0.928221631698048,0.00172947180971431,0.768077116268319,0.757027186072114,0.72050977416327,0.183036388994573,0.539971268993651,0.641813222248185,0.639877981205126,0.752839311328398,0.611033965822871,0.809686355664235,0.0256477635336479,0.546538583839771,0.628147830688892,0.617041652309964,0.666666666666667,0.667391741227582,0.665520417312621,0.240070679100566,0.576785698158667,0.569668382436167,0.660283713384913,0.163825310080075,0.239586597347892,0.486010582278308,0.666631921132163,0.0710886543523978,0.651489408899084,0.998270528190286,0.965347538541795,0.953930132959405,0.849126010104827,0.708549646842568,0.980117802143167,0.0744756651750648,0.578045267705324,0.65859231770144,0.456057120175135,0.453799947143507,0.457355549130963,0.454429137273731,1
"2012-08-20",0.236700355687046,0.327607369259734,0.933321341374541,0,0.833710935994708,0.788077298749137,0.770793416161276,0.207582118817862,0.591761370745247,0.683058565764927,0.647206143678174,0.813289083679309,0.632996827357567,0.818078774122898,0.0289005757362353,0.591951092759283,0.681674777552041,0.634544243007654,0.666666666666667,0.667390191878875,0.696208426756179,0.223770959875468,0.588590302789643,0.574424441442128,0.670445269432213,0.167307751775282,0.35888330192973,0.513341623184956,0.666446946118269,0.0707879143271433,0.691543254413796,1,0.983448774930025,0.968805320483789,0.865892709296604,0.724023807050974,0.986912808213928,0.1297280830809,0.625304498520447,0.681863231078347,0.461156005179315,0.457108385634163,0.464374451885094,0.459348990203202,0
"2012-08-21",0.259509407566675,0.367501236066814,0.926564352925536,0.260824167796695,0.72926982163014,0.761257070743183,0.688137313866699,0.228264739098907,0.566680988004928,0.646332499239433,0.639674210525445,0.729131288717422,0.646540607548547,0.835752196417296,0.0282802197778816,0.572623958151329,0.625142166865135,0.641837568598975,0.666666666666667,0.667444456253497,0.662554325233024,0.219444969593314,0.596339746624652,0.579889645613088,0.679856503416987,0.174182909167878,0.505028711848164,0.613095501804492,0.657187552010109,0.082514539533428,0.647251162027172,0.739175832203305,0.901718260365067,0.950405344559647,0.728926301752637,0.729750316400996,0.982112290869454,0.260020494058289,0.558983118133597,0.560663909219867,0.464691136575428,0.459871744737328,0.466852437791222,0.462165719380534,1
"2012-08-22",0.280886414986398,0.396710501380466,0.931264472904874,0.118178047381193,0.779211050250263,0.869976842201268,0.732332327118731,0.223214381276939,0.588925938915916,0.669276542634368,0.617027073147837,0.707686502750529,0.660148575543998,0.905071333216779,0.0276813793341287,0.59450311945441,0.64509836733278,0.658227705463817,0.777777777777778,0.667422753296966,0.672985802094353,0.209996248030329,0.608147230787421,0.586791621282233,0.690099160855575,0.165519374239917,0.532267047429484,0.566689873654349,0.68022588233836,0.0891596217197592,0.61159089816028,0.881821952618807,0.898529877231576,0.937034030590899,0.739479457647836,0.7399138736759,0.988296932574524,0.353919157728529,0.590394991127512,0.661675006633664,0.470209221333001,0.463647879337452,0.471606542177579,0.466173518626883,0
"2012-08-23",0.279616496872659,0.424855869300118,0.927771502575753,0.219946838970757,0.714934394953747,0.832906904338753,0.685130636530114,0.212298021882299,0.564112222992083,0.636428001705868,0.638312333537779,0.739522385528708,0.672311134864879,0.906988436833125,0.0260568817286295,0.576953632724258,0.629747312363249,0.664966041280799,0.666666666666667,0.667510639173762,0.6644934254181,0.208974980296516,0.614123551001353,0.593593658210376,0.698609551587036,0.165894139672744,0.509115663057409,0.495034063272317,0.651484904860196,0.0981518814690969,0.592815629498149,0.780053161029242,0.859806032444232,0.914703362082812,0.691686339762137,0.742960850623032,0.985217255691011,0.378510412107012,0.534410245967302,0.574053595909993,0.474022840971542,0.466710597005735,0.47326482387242,0.468622952286492,1
"2012-08-24",0.288453700140778,0.438055121300331,0.931407570945562,0.218793153618311,0.71750869380485,0.782270067781576,0.677113424545391,0.196222979738095,0.547052214657583,0.625628378235475,0.622970374756761,0.692872946772383,0.688065006635807,0.826313652098872,0.0234016623286731,0.557326898091331,0.635197058385913,0.656554355212648,0.666666666666667,0.667536921655775,0.667749717842229,0.209830049297296,0.623286804080674,0.600998560396343,0.705155346972278,0.166821722995074,0.494382753720083,0.532024488403151,0.638319203529461,0.0975013082090594,0.555888915245308,0.781206846381689,0.834405026095876,0.891015688563473,0.671692847318207,0.74419159610111,0.985707636059387,0.464822012920039,0.515692514519866,0.605375717163656,0.476214709578202,0.46974554581073,0.474513239335957,0.470705489910121,1
"2012-08-27",0.307780099969035,0.458206698273795,0.934957738588164,0.0856589097133524,0.768233880432943,0.739528120048125,0.717569913211323,0.199247524908472,0.517688070074406,0.649271289831789,0.64267255563387,0.74592471155389,0.702815624031722,0.831612169596388,0.0221703267699835,0.582649253282362,0.664985963438798,0.6390246385857,0.666666666666667,0.667471865614368,0.684048023239515,0.204704799257391,0.636206526990849,0.60969059717271,0.71180621090738,0.168150896246979,0.478403666278066,0.53533165067649,0.66587398156546,0.101853256962016,0.596773930135485,0.914341090286648,0.865348972155797,0.885944902335875,0.738671694307412,0.750392024926798,0.983739309434552,0.42105619789538,0.552772742478438,0.65946376056218,0.477742183356347,0.473084575575593,0.478362887672257,0.474066059502647,0
"2012-08-28",0.305018482002516,0.470814629064019,0.932734422909952,0.10387650154147,0.758623832889784,0.711701683847494,0.68928370131016,0.2041597573387,0.510226045086528,0.636394489665986,0.624286945880653,0.742628935643437,0.716389850044794,0.824929838911578,0.0212892603145118,0.582743684917672,0.658821649101178,0.634660538540459,0.555555555555556,0.667470063765669,0.680435973323781,0.203557605469737,0.648828602733984,0.619348569232335,0.717399092623847,0.162738490324876,0.416391870832531,0.471795078577197,0.666373805046908,0.101597381192023,0.561270415197602,0.89612349845853,0.879426829941438,0.88744186402212,0.764364764293628,0.753170899556221,0.985283264501769,0.343484443217377,0.540924435012242,0.598681716010052,0.48046060125854,0.476235746215308,0.48071620793875,0.476698608209572,0
"2012-08-29",0.30686165607953,0.483934306883027,0.931048277768405,0.12642989848707,0.743373444201477,0.723184756139439,0.662856747149133,0.205061401612149,0.491587965167677,0.621954281547523,0.631653318367947,0.705287390729504,0.72262642226096,0.824901365012892,0.0197760882840064,0.56574216388464,0.626734135221943,0.611329512692871,0.555555555555556,0.66749533145699,0.661226445623581,0.205597191147443,0.668937581149534,0.631383395732125,0.721211264228736,0.157693074619152,0.343315481805151,0.433762429064186,0.656502836144306,0.104321161771334,0.551132780064561,0.87357010151293,0.88070137968815,0.888881425433688,0.76505267734304,0.753037130195027,0.983807627902376,0.306154030710058,0.520902003208695,0.59663844859464,0.481127886878701,0.479352561419012,0.481963026996324,0.478675685380988,0
"2012-08-30",0.320368647989421,0.477123115974106,0.928531619254548,0.298170987813269,0.639155290007301,0.663603322570525,0.601555534899284,0.193214232326963,0.46245181679283,0.585438564182232,0.61680585193738,0.687448259854442,0.715549622502847,0.774099179632646,0.0170656500449103,0.514774482606706,0.589114643354863,0.593917054208994,0.444444444444444,0.667647232692464,0.639745641254677,0.214984573907848,0.684217776397831,0.644285114922987,0.72147553913688,0.156875044096585,0.317235733856658,0.547042008112746,0.636156731150877,0.118696105048776,0.500732975869933,0.701829012186731,0.819789273565364,0.868737216557858,0.671053599761309,0.746263353216423,0.981240638223115,0.308937019698197,0.479726171216758,0.558842147273239,0.481307759988084,0.481364886979567,0.480469428540264,0.479016866094467,1
"2012-08-31",0.328300953695844,0.459747990841138,0.931344437402964,0.299890800303267,0.646850337110698,0.669882829740143,0.599217411959535,0.183519255302796,0.460071050014809,0.581662189447719,0.619957054472315,0.692346183879903,0.709575782153414,0.717091809701651,0.0133321743968774,0.478559666260277,0.596545184871526,0.584812598521218,0.444444444444444,0.667709963174923,0.644062786312039,0.222917921081362,0.695263015229025,0.656972987746603,0.719298922418126,0.156691782244889,0.30922365312978,0.494206924661352,0.62163850219646,0.115875035950089,0.476477032675154,0.700109199696733,0.778562721091233,0.841024184010297,0.625120290448833,0.740246225794069,0.982769519913023,0.29688840974478,0.484132971073153,0.608951197489995,0.481600782269198,0.482617026338341,0.479805482606456,0.479478179875085,1
"2012-09-04",0.332798320209529,0.450039404848942,0.934403108554099,0.119825982678561,0.698366197582698,0.699695214501074,0.642094151770826,0.178457635215656,0.485615857699667,0.601366823899349,0.639105623473548,0.735668072469546,0.706758291230096,0.719442268583415,0.0139936967612474,0.521523725032151,0.610606462297693,0.577016779314269,0.444444444444444,0.667639047434437,0.651405879747411,0.224503206784266,0.705424860543425,0.669300512012466,0.716961361291515,0.158518647101675,0.313907470385223,0.469566458869532,0.637001902187515,0.11967613879971,0.526103535250429,0.880174017321439,0.815833551248022,0.835461869373477,0.705108819542336,0.739314797436708,0.986714762879852,0.224562489623096,0.520580493948448,0.646973846811272,0.481497786396881,0.483334822383379,0.481719107806664,0.481149310864634,0
"2012-09-05",0.333821225474704,0.442927702582189,0.93160646953994,0.21737675764472,0.6476457255039,0.663107371602247,0.602763503822066,0.17092317359678,0.471932472361933,0.58020547672392,0.633196148649702,0.721921595225931,0.697005052979818,0.76642057494292,0.0139191135907876,0.481402386101688,0.555594495266856,0.560840626320123,0.444444444444444,0.667717206473201,0.619411463105749,0.230258698863366,0.707764261298027,0.679663759696799,0.71333870564923,0.159794015855755,0.307017314197077,0.510150354086927,0.629719889960696,0.123322223104611,0.531000625852416,0.78262324235528,0.805599405223145,0.828207885602234,0.694176681481118,0.734691254216239,0.983684048709881,0.10415630172502,0.502637670694994,0.58115180018351,0.480834871364949,0.484370592629305,0.481847012932545,0.481886380337341,1
"2012-09-06",0.336337348468715,0.437888421903637,0.934858894553552,0.118510384115494,0.680204319890563,0.69400925850731,0.62843667620942,0.159799107782301,0.478211385443158,0.588721179039797,0.629942283000303,0.713794176269472,0.68260347844203,0.772503888586753,0.014418793845408,0.509185550841884,0.518941578748545,0.559589163157065,0.444444444444444,0.667712043382853,0.598000632123466,0.232379318579936,0.713365422093306,0.68915443446179,0.709716805482673,0.163861853597384,0.321687086359173,0.544840120957892,0.630076773213531,0.123411322886662,0.549773339185233,0.881489615884506,0.834331125000957,0.833326433429159,0.74402189430549,0.732939604182009,0.985680158544826,0.0574998014541284,0.529800267175721,0.630039631657008,0.481241051840944,0.484911513422214,0.483394977584022,0.483292523536418,1
"2012-09-07",0.328223814089166,0.437626300622721,0.937599756293351,0.061417295620942,0.701610297213216,0.693789095610457,0.644033040120173,0.148565729355316,0.488166946505434,0.591793075654327,0.63391315075504,0.733626689113833,0.674948869330899,0.768898959185036,0.0152956037340558,0.517241514664971,0.563124238483166,0.570179790253179,0.555555555555556,0.667802217586119,0.623101537174113,0.232939543201555,0.719637883148346,0.698090880317834,0.706551416372489,0.166861532103291,0.311899747433318,0.389609127598512,0.614215999329154,0.115817067666744,0.589609484750663,0.938582704379058,0.874017512893857,0.850488745397217,0.800193199636332,0.732447291982531,0.987111517909839,0.0618341619710793,0.543830188531689,0.621419105948766,0.483644701670787,0.486213353584459,0.485436732483454,0.484997418994534,0
"2012-09-10",0.34018895895812,0.413072827844655,0.933542518287601,0.574162674746926,0.530310784509132,0.590426054192143,0.512449278806139,0.128281268570943,0.453463219243651,0.53609109292825,0.616685269273775,0.660146524467878,0.651780172664688,0.678137253361061,0.0148053003392244,0.449676136193353,0.461463170922093,0.567062324047231,0.444444444444444,0.657060871219092,0.565486250406119,0.245718675472594,0.716601824408838,0.704589546285498,0.700373568299439,0.174999384647155,0.360269330274902,0.403803310956885,0.546935803501525,0.121840782963444,0.446536328464257,0.425837325253074,0.716080789323488,0.807210730350548,0.545218849229778,0.721475072034448,0.982032066135577,0.123282765858518,0.461880938083918,0.522220748903972,0.483282046614075,0.48617826554924,0.482511599623015,0.484038956771103,0
"2012-09-11",0.317789046273225,0.38093588736718,0.929352378587644,0.628241102108199,0.51245605317016,0.518445008914129,0.482193625159787,0.109481790845782,0.42354599925527,0.525760206591902,0.613976516912866,0.643726523178271,0.63478980841958,0.56712260035799,0.0138884595246393,0.446820395092602,0.475091784889366,0.557603004943954,0.333333333333333,0.671795719922921,0.573207652820099,0.257831824211406,0.710703617492544,0.70852475883015,0.691990436255521,0.181251513945717,0.401882819047923,0.350434526796382,0.560341967080253,0.115131250334183,0.321075803064115,0.371758897891801,0.591341869506724,0.735141043019725,0.391437924776686,0.710616028274511,0.979807076030426,0.16543489976402,0.455390186755878,0.592742775512792,0.481196090612934,0.48507525019806,0.480040875949588,0.48296890787424,1
